"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
NA,"PIELD","NEON.PLA.D03.DSNY.02920","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.5,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02921","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.5,NA,1.5,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02923","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.4,NA,1.2,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02924","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.5,NA,1.4,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02938","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.5,NA,1.3,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07001","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,1,NA,1.7,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07001","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,1.1,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07073","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,NA,NA,1.1,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07073","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,0.8,NA,1.3,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07075","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,1.4,NA,1,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07072","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,1.1,NA,2,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07085","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,0.7,NA,1.2,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07088","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,1,NA,1,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07001","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,1,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUERC","TEMP.PLA.DSNY.2022.07076","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,1.3,NA,1.2,NA,"Quercus sp.",NA,NA,"2022",833,"hard maple/oak/hickory/beech","Quercus L.","oak","Fagaceae","tree",NA,0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02941","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.5,NA,1.5,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02945","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Mostly shaded",NA,10,1,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02944","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.7,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PINUS","NEON.PLA.D03.DSNY.02746","DSNY_014","DSNY","D03",2018-01-17,"Standing dead","sapling",NA,NA,10,1.1,NA,1.3,NA,"Pinus sp.",NA,NA,"2018",NA,"pine","Pinus L.","pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PINUS","NEON.PLA.D03.DSNY.02737","DSNY_014","DSNY","D03",2018-01-17,"Standing dead","sapling",NA,NA,10,0.8,NA,1.1,NA,"Pinus sp.",NA,NA,"2018",NA,"pine","Pinus L.","pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PINUS","NEON.PLA.D03.DSNY.02757","DSNY_014","DSNY","D03",2018-01-17,"Standing dead","sapling",NA,NA,10,0.6,NA,1.4,NA,"Pinus sp.",NA,NA,"2018",NA,"pine","Pinus L.","pine","Pinaceae","tree",NA,0.84,"sw4",-2.5356,2.4349,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"QUMA13","TEMP.PLA.DSNY.2022.07005","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,1.8,NA,1.8,NA,"Quercus margaretta",NA,NA,"2022",8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUMA13","TEMP.PLA.DSNY.2022.07005","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,1.8,NA,"Quercus margaretta",NA,NA,"2022",8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUMA13","TEMP.PLA.DSNY.2022.07005","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,2,NA,"Quercus margaretta",NA,NA,"2022",8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUMA13","TEMP.PLA.DSNY.2022.07005","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2022",8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
NA,"QUMA13","TEMP.PLA.DSNY.2022.07005","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,1,NA,"Quercus margaretta",NA,NA,"2022",8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA,NA,"Check",NA,NA,NA
"Pinus","PIEL","NEON.PLA.D03.DSNY.01098","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01087","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01085","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,41,"Pinus palustris Mill.",8.9,21.6,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01086","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIEL","NEON.PLA.D03.DSNY.01088","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01076","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01081","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01082","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,41,"Pinus palustris Mill.",10.1,6.6,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01083","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01073","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01090","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01095","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01056","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01057","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01072","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01061","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01094","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,41,"Pinus palustris Mill.",8.6,55.4,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01068","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01069","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01070","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01071","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01077","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01074","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01065","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01066","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01075","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01063","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Pinus","PIPA2","NEON.PLA.D03.DSNY.01064","DSNY_013","DSNY","D03",2018-01-16,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Pinus palustris Mill.",NA,NA,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01148","DSNY_005","DSNY","D03",2018-01-09,"Downed","sapling",NA,NA,NA,0.5,NA,NA,33,"Quercus geminata Small",13.4,297.9,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01184","DSNY_005","DSNY","D03",2018-01-09,"Lost, presumed dead","small tree",NA,NA,NA,NA,NA,NA,49,"Quercus geminata Small",7.3,170.5,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02228","DSNY_005","DSNY","D03",2022-09-14,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,33,"Quercus geminata Small",14.6,296.7,"2022",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01185","DSNY_005","DSNY","D03",2018-01-09,"Downed","sapling",NA,NA,NA,1.1,NA,NA,49,"Quercus geminata Small",8.5,177.8,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01148","DSNY_005","DSNY","D03",2022-09-14,"No longer qualifies","sapling",NA,NA,NA,NA,NA,NA,33,"Quercus geminata Small",13.4,297.9,"2022",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02772","DSNY_007","DSNY","D03",2018-01-18,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,NA,"Quercus geminata Small",NA,NA,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
NA,"QUCH","NEON.PLA.D03.DSNY.00180","DSNY_015","DSNY","D03",2018-01-17,"No longer qualifies","small tree",NA,NA,NA,NA,NA,NA,41,"Quercus chapmanii Sarg.",2.9,170.9,"2018",8441,"hard maple/oak/hickory/beech","Quercus chapmanii Sarg.","Chapman oak","Fagaceae","tree",NA,0.84,"hw4",-2.0127,2.4342,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
