"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Diospyros","DIVI5","NEON.PLA.D08.TALL.14504","TALL_042","TALL","D08",2018-11-16,"Live","sapling",NA,NA,10,1.2,NA,1.1,NA,"Diospyros virginiana L.",NA,NA,"2018",521,"mixed hardwood","Diospyros virginiana L.","common persimmon","Ebenaceae","tree","virginiana",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Diospyros","DIVI5","NEON.PLA.D08.TALL.01812","TALL_055","TALL","D08",2016-10-24,"Standing dead","sapling",NA,NA,10,1.7,NA,1.3,NA,"Diospyros virginiana L.",NA,NA,"2016",521,"mixed hardwood","Diospyros virginiana L.","common persimmon","Ebenaceae","tree","virginiana",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.12746","TALL_007","TALL","D08",2020-10-26,"Live","sapling","Mostly shaded",NA,10,1.5,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.11376","TALL_006","TALL","D08",2020-10-22,"Standing dead","sapling","Partially shaded",NA,10,0.9,NA,2.4,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.11209","TALL_050","TALL","D08",2017-12-12,"Live","sapling",NA,NA,10,0.7,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.13128","TALL_059","TALL","D08",2018-12-13,"Live","sapling",NA,NA,10,1.3,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.12621","TALL_001","TALL","D08",2020-10-12,"Live","sapling","Mostly shaded",NA,10,1.8,NA,2,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.11209","TALL_050","TALL","D08",2016-10-24,"Standing dead","sapling",NA,NA,10,0.9,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.00961","TALL_007","TALL","D08",2020-10-26,"Standing dead","sapling","Full shade",NA,10,1.2,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.12621","TALL_001","TALL","D08",2020-10-12,"Live","sapling",NA,NA,10,NA,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.13128","TALL_059","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,1.3,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.12750","TALL_007","TALL","D08",2020-10-26,"Live","sapling","Full shade",NA,10,0.8,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D08.TALL.02449","TALL_058","TALL","D08",2016-10-26,"Live","sapling",NA,NA,10,2.1,NA,1.8,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02305","TALL_054","TALL","D08",2017-12-13,"Live","sapling",NA,NA,10,1.5,NA,1.3,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00348","TALL_060","TALL","D08",2016-11-01,"Live","sapling",NA,NA,10,0.2,NA,1.3,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00373","TALL_060","TALL","D08",2016-11-01,"Live","sapling",NA,NA,10,0.9,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02993","TALL_053","TALL","D08",2017-12-14,"Live","sapling",NA,NA,10,2.1,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00364","TALL_060","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,0.9,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.14508","TALL_048","TALL","D08",2018-11-19,"Live","sapling",NA,NA,10,1.7,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11493","TALL_056","TALL","D08",2017-12-18,"Live","sapling",NA,NA,10,1.1,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00362","TALL_060","TALL","D08",2018-12-12,"Live","sapling",NA,NA,10,1.3,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02695","TALL_056","TALL","D08",2017-12-18,"Live","sapling",NA,NA,10,1,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.13123","TALL_055","TALL","D08",2017-12-18,"Live","sapling",NA,NA,10,1.5,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11500","TALL_055","TALL","D08",2021-12-23,"Live","sapling","Mostly shaded",NA,10,1.7,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11500","TALL_055","TALL","D08",2017-12-18,"Live","sapling",NA,NA,10,1.3,NA,1.2,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12754","TALL_007","TALL","D08",2020-10-26,"Dead, broken bole","sapling","Mostly shaded",NA,10,1,NA,3.5,NA,"Liquidambar styraciflua L.",NA,NA,"2020",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.13123","TALL_055","TALL","D08",2021-12-23,"Live","sapling","Mostly shaded",NA,10,2,NA,1.7,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00373","TALL_060","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,1,NA,1.2,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.13469","TALL_042","TALL","D08",2021-12-16,"Live","sapling","Mostly shaded",NA,10,1.7,NA,1.2,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11135","TALL_061","TALL","D08",2018-12-11,"Live","sapling",NA,NA,10,1.9,NA,1.3,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02695","TALL_056","TALL","D08",2016-10-25,"Standing dead","sapling",NA,NA,10,1.1,NA,1.3,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02417","TALL_058","TALL","D08",2017-12-21,"Live","sapling",NA,NA,10,1.3,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00371","TALL_060","TALL","D08",2018-12-12,"Live, disease damaged","sapling",NA,NA,10,2.1,NA,1.7,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00368","TALL_060","TALL","D08",2016-11-01,"Live","sapling",NA,NA,10,2,NA,1.6,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12441","TALL_055","TALL","D08",2021-12-23,"Live","sapling","Mostly shaded",NA,10,1.3,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12442","TALL_055","TALL","D08",2018-12-11,"Live","sapling",NA,NA,10,1.8,NA,1.2,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.14507","TALL_049","TALL","D08",2018-11-27,"Live","sapling",NA,NA,10,1.1,NA,1.1,61,"Liquidambar styraciflua L.",3.1,253.3,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.01804","TALL_055","TALL","D08",2016-10-24,"Standing dead","sapling",NA,NA,10,1.5,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02864","TALL_059","TALL","D08",2018-12-13,"Live","sapling",NA,NA,10,1.3,NA,2.3,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00371","TALL_060","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,1.9,NA,1.9,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02993","TALL_053","TALL","D08",2018-12-05,"Standing dead","sapling",NA,NA,10,2,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12674","TALL_005","TALL","D08",2020-10-22,"Live","sapling","Partially shaded",NA,10,0.8,NA,1.7,NA,"Liquidambar styraciflua L.",NA,NA,"2020",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00364","TALL_060","TALL","D08",2016-11-01,"Live","sapling",NA,NA,10,1.1,NA,1,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00347","TALL_060","TALL","D08",2016-11-01,"Live","sapling",NA,NA,10,1.9,NA,2.2,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11133","TALL_061","TALL","D08",2016-10-27,"Live","sapling",NA,NA,10,1.7,NA,1.6,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12442","TALL_055","TALL","D08",2021-12-23,"Live","sapling","Mostly shaded",NA,10,1.8,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12646","TALL_005","TALL","D08",2020-10-22,"Live","sapling",NA,NA,10,NA,NA,1.6,NA,"Liquidambar styraciflua L.",NA,NA,"2020",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11290","TALL_002","TALL","D08",2020-10-19,"Live, physically damaged","sapling","Full shade",NA,10,0.3,NA,1.6,NA,"Liquidambar styraciflua L.",NA,NA,"2020",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02305","TALL_054","TALL","D08",2019-12-19,"Standing dead","sapling",NA,NA,10,1.7,NA,1.2,NA,"Liquidambar styraciflua L.",NA,NA,"2019",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.13469","TALL_042","TALL","D08",2023-01-11,"Live","sapling","Partially shaded",NA,10,1.7,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2023",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.00364","TALL_060","TALL","D08",2018-12-12,"Standing dead","sapling",NA,NA,10,1.1,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11131","TALL_059","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,1.6,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.03389","TALL_042","TALL","D08",2016-10-17,"Live","sapling",NA,NA,10,1,NA,2.1,NA,"Liquidambar styraciflua L.",NA,NA,"2016",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.01804","TALL_055","TALL","D08",2021-12-23,"Live","sapling","Mostly shaded",NA,10,1.5,NA,1.4,NA,"Liquidambar styraciflua L.",NA,NA,"2021",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.13123","TALL_055","TALL","D08",2018-12-11,"Standing dead","sapling",NA,NA,10,1.5,NA,1.3,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.01804","TALL_055","TALL","D08",2017-12-18,"Standing dead","sapling",NA,NA,10,1.4,NA,1.1,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.12441","TALL_055","TALL","D08",2017-12-18,"Standing dead","sapling",NA,NA,10,3,NA,2.1,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.11135","TALL_061","TALL","D08",2018-12-11,"Standing dead","sapling",NA,NA,10,1.9,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2018",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02865","TALL_059","TALL","D08",2017-12-20,"Live","sapling",NA,NA,10,2.3,NA,1.9,NA,"Liquidambar styraciflua L.",NA,NA,"2017",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
"Liquidambar","LIST2","NEON.PLA.D08.TALL.02305","TALL_054","TALL","D08",2019-12-19,"Live","sapling",NA,NA,10,1.7,NA,1.5,NA,"Liquidambar styraciflua L.",NA,NA,"2019",611,"mixed hardwood","Liquidambar styraciflua L.","sweetgum","Hamamelidaceae","tree","styraciflua",0.749,"hw3",-2.48,2.4835,"Hamamelidaceae","hardwood","Hardwood",0.46,-2.639,2.5466,NA,NA,NA,"Check",NA,NA,NA
