"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Acer","ACPE","NEON.PLA.D07.MLBS.00818","MLBS_073","MLBS","D07",2022-12-05,"Live","small tree","Full shade",130,NA,5,4.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",3.43024008782775,3.07916269505794,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00962","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,6.6,7.2,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",10.4253030698271,9.44712407263949,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00694","MLBS_074","MLBS","D07",2015-09-30,"Live","sapling","Full shade",10,NA,NA,1.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,1.07394332059371,"Check",0.115793883406806,0.100991981083312,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00727","MLBS_074","MLBS","D07",2022-12-06,"Live, physically damaged","small tree","Full shade",130,NA,4.1,4.6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",3.6132677884826,3.2448911188456,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01000","MLBS_063","MLBS","D07",2021-10-06,"Live","small tree",NA,130,NA,NA,3.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.76771557497926,1.57787887431344,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01000","MLBS_063","MLBS","D07",2021-10-06,"Live","small tree","Full shade",130,NA,4.2,5.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5.27953998121571,4.75659028576045,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00632","MLBS_069","MLBS","D07",2022-09-22,"Live","small tree","Full shade",130,NA,4.9,4.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",3.43024008782775,3.07916269505794,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00816","MLBS_073","MLBS","D07",2017-10-10,"Standing dead","small tree",NA,130,NA,4.3,5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",4.40094112792112,3.95888971011521,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00905","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,8.3,6.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.10706489261502,8.24309694012809,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00810","MLBS_073","MLBS","D07",2018-10-31,"Live","small tree",NA,130,NA,5.1,3.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.29962904924934,2.05726379565322,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00810","MLBS_073","MLBS","D07",2015-09-30,"Live","small tree","Full shade",130,NA,NA,3.7,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.15906391659926,1.93047819645715,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00832","MLBS_073","MLBS","D07",2022-12-05,"Live","small tree","Full shade",130,NA,4.5,4.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.75236927579042,2.46605185049795,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01008","MLBS_063","MLBS","D07",2022-09-27,"Standing dead","small tree","Full shade",130,NA,6.1,6.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",8.18526946962031,7.40203419261121,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01008","MLBS_063","MLBS","D07",2017-10-11,"Live","small tree",NA,130,NA,6.4,6.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",7.04360826690547,6.36149032670054,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00878","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,2.9,1.7,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.343120246849036,0.302034752240336,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00481","MLBS_065","MLBS","D07",2017-10-11,"Live","small tree",NA,130,NA,3.8,3.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.89315831560707,1.69083507385727,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00481","MLBS_065","MLBS","D07",2021-04-01,"Live, broken bole","small tree","Full shade",130,NA,2.3,4.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",3.43024008782775,3.07916269505794,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00895","MLBS_067","MLBS","D07",2018-10-30,"Standing dead","small tree",NA,130,NA,5.5,6.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",8.18526946962031,7.40203419261121,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00523","MLBS_062","MLBS","D07",2022-09-28,"Live","small tree","Full shade",130,NA,3.9,6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",6.77356221282748,6.11556393812984,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00886","MLBS_067","MLBS","D07",2017-10-24,"Live","single bole tree",NA,130,NA,10.2,12.3,NA,61,"Acer pensylvanicum L.",14.3,189.5,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",55.8770206171923,51.361874738065,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00968","MLBS_067","MLBS","D07",2022-09-27,"Standing dead","small tree",NA,130,NA,NA,4.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.75236927579042,2.46605185049795,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00968","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,5.7,5.3,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5.05122205633623,4.54917823690329,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00901","MLBS_067","MLBS","D07",2015-09-30,"Live","small tree","Mostly shaded",130,NA,NA,2.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.775620375584629,0.687495725660931,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01072","MLBS_066","MLBS","D07",2018-10-31,"Live","small tree",NA,130,NA,10.7,9.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",18.1401301513331,16.5156502624234,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00507","MLBS_065","MLBS","D07",2021-04-01,"Live","small tree","Full shade",130,NA,4.4,5.3,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",5.05122205633623,4.54917823690329,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00903","MLBS_067","MLBS","D07",2021-10-27,"Live","small tree","Full shade",130,NA,6.5,6.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.10706489261502,8.24309694012809,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01646","MLBS_001","MLBS","D07",2018-10-03,"No longer qualifies","single bole tree","Mostly shaded",130,NA,8,12.5,NA,31,"Acer pensylvanicum L.",13,70.6,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",58.0497740994192,53.3763605917409,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00812","MLBS_073","MLBS","D07",2015-09-30,"Live","small tree","Full shade",130,NA,NA,1.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.122548906776414,0.10693502647668,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00858","MLBS_073","MLBS","D07",2015-09-30,"Live","small tree","Mostly shaded",130,NA,NA,7.9,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",12.9834298367933,11.7871900743662,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00502","MLBS_065","MLBS","D07",2022-10-03,"Standing dead","small tree","Full shade",130,NA,5.3,7.6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",11.8474212010617,10.7474820628194,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00466","MLBS_065","MLBS","D07",2019-10-30,"Live","small tree",NA,130,NA,2.6,2.9,NA,NA,"Acer pensylvanicum L.",NA,NA,"2019",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.21347017489091,1.07969689703914,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01060","MLBS_063","MLBS","D07",2017-10-11,"Live","small tree",NA,130,NA,3.6,2.2,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.631357703880004,0.55864604304686,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00517","MLBS_062","MLBS","D07",2021-03-30,"Live","small tree","Mostly shaded",130,NA,3.6,2.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.11682483189194,0.993005113744448,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01037","MLBS_063","MLBS","D07",2022-09-27,"Live","small tree","Full shade",130,NA,4.5,3.5,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.89315831560707,1.69083507385727,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00326","MLBS_076","MLBS","D07",2015-09-28,"Live","small tree","Mostly shaded",130,NA,NA,3.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.42079409615594,1.26586111930169,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00632","MLBS_069","MLBS","D07",2017-10-05,"Live","small tree",NA,130,NA,5.2,3.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.29962904924934,2.05726379565322,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00869","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,3.2,2.3,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.701348878215528,0.621131254801696,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00524","MLBS_062","MLBS","D07",2021-10-07,"Live","small tree","Mostly shaded",130,NA,3.1,2.2,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.631357703880004,0.55864604304686,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00748","MLBS_074","MLBS","D07",2017-10-24,"Live","small tree",NA,130,NA,7,7.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",11.1232459984427,10.0851333858715,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00794","MLBS_073","MLBS","D07",2015-09-30,"Live","small tree","Mostly shaded",130,NA,NA,8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",13.3754908916883,12.1461988161202,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00804B","MLBS_073","MLBS","D07",2017-10-10,"Live","multi-bole tree",NA,130,NA,5.8,3.6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",2.02359056707245,1.808351594735,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00858","MLBS_073","MLBS","D07",2017-10-10,"Live","small tree",NA,130,NA,9.2,8.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",13.774299439229,12.5114779738982,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00831","MLBS_073","MLBS","D07",2018-10-31,"Live","small tree",NA,130,NA,1.8,1.9,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.446366654346475,0.393797756550546,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00861","MLBS_067","MLBS","D07",2022-09-27,"Live","small tree","Full shade",130,NA,3,1.6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.297286900231189,0.261370838601391,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00706","MLBS_074","MLBS","D07",2015-09-30,"Live","small tree","Mostly shaded",130,NA,NA,2.2,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.631357703880004,0.55864604304686,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00768","MLBS_073","MLBS","D07",2015-09-30,"Live","small tree","Mostly shaded",130,NA,NA,2.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2015",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.775620375584629,0.687495725660931,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.01008","MLBS_063","MLBS","D07",2021-10-06,"Live","small tree","Mostly shaded",130,NA,5.6,6.8,NA,NA,"Acer pensylvanicum L.",NA,NA,"2021",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",9.10706489261502,8.24309694012809,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00861","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,2.8,1.6,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.297286900231189,0.261370838601391,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00799","MLBS_073","MLBS","D07",2017-10-10,"Live","small tree",NA,130,NA,7,5.9,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",6.50959087878596,5.87525021186416,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00812","MLBS_073","MLBS","D07",2017-10-10,"Live","single bole tree",NA,130,NA,5.4,14,NA,NA,"Acer pensylvanicum L.",NA,NA,"2017",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",75.8937617220225,69.942924319892,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00927","MLBS_067","MLBS","D07",2018-10-30,"Live","small tree",NA,130,NA,4.9,3,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",1.31477392144375,1.17063031195388,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00790","MLBS_073","MLBS","D07",2018-10-31,"Standing dead","small tree",NA,130,NA,1.6,2.1,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.565577932122967,0.499974218760061,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00730","MLBS_074","MLBS","D07",2018-11-01,"Live","small tree",NA,130,NA,2.2,1.2,NA,NA,"Acer pensylvanicum L.",NA,NA,"2018",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.150550834364212,0.131599202287717,NA
"Acer","ACPE","NEON.PLA.D07.MLBS.00812","MLBS_073","MLBS","D07",2022-12-05,"Live","small tree","Full shade",130,NA,2.4,1.4,NA,NA,"Acer pensylvanicum L.",NA,NA,"2022",315,"soft maple/birch","Acer pensylvanicum L.","striped maple","Aceraceae","tree","pensylvanicum",0.84,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.21103,0.95964,NA,"Check",0.216779903639415,0.190079262981255,NA
