"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Asimina","ASTR","NEON.PLA.D02.SCBI.05433","SCBI_054","SCBI","D02",2020-10-27,"Live","small tree","Full shade",130,NA,2.2,2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.303742306193153,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05433","SCBI_054","SCBI","D02",2018-11-19,"Live","small tree",NA,130,NA,2.2,1.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02675","SCBI_066","SCBI","D02",2016-10-06,"Live","small tree",NA,130,NA,3.7,1.9,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.267412595812496,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00099","SCBI_002","SCBI","D02",2018-01-16,"Live, physically damaged","small tree",NA,130,NA,4.1,4.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.80611749719848,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03228","SCBI_045","SCBI","D02",2015-10-14,"Live,  other damage","small tree",NA,130,NA,1.5,1.8,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03228","SCBI_045","SCBI","D02",2016-10-27,"Live","small tree",NA,130,NA,1.5,2.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05119","SCBI_052","SCBI","D02",2020-10-07,"Live","small tree","Mostly shaded",130,NA,2.9,3.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.39967199603812,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01099","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,2.1,1.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05119","SCBI_052","SCBI","D02",2017-11-16,"Standing dead","small tree",NA,130,NA,3.6,3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.831434282734879,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00115","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,3.3,3.5,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.21924302551511,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05105","SCBI_052","SCBI","D02",2017-11-16,"Live","small tree",NA,130,NA,6.2,9.6,NA,61,"Asimina triloba (L.) Dunal",4.6,239.2,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",14.9405951972669,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2016-10-27,"Live","small tree",NA,130,NA,3.3,1.5,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2019-11-26,"Live","small tree",NA,130,NA,4.2,2.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2019",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.640013596256676,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2021-12-21,"Live","small tree","Mostly shaded",130,NA,4.8,4.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2021",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.15234563488978,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01067","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,2.8,1.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.09933","SCBI_046","SCBI","D02",2015-09-25,"Live","sapling",NA,10,NA,1.1,1.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05107","SCBI_052","SCBI","D02",2018-10-23,"Live","small tree",NA,130,NA,4.7,3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.831434282734879,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05107","SCBI_052","SCBI","D02",2015-10-12,"Live","small tree",NA,130,NA,3.5,2.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.640013596256676,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00147","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,7,6.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",4.84466706743357,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01363","SCBI_015","SCBI","D02",2018-01-25,"Live","small tree",NA,130,NA,1.8,1.3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01076","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,3,1.8,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01078","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,3.2,1.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02665","SCBI_066","SCBI","D02",2016-10-06,"Live","small tree",NA,130,NA,2.5,1.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02674","SCBI_066","SCBI","D02",2015-09-25,"Live","sapling",NA,130,NA,1.3,1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05111","SCBI_052","SCBI","D02",2020-10-07,"Live","small tree","Full shade",130,NA,3.2,4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.69868667583007,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01041","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,2.5,1.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02675","SCBI_066","SCBI","D02",2017-10-26,"Live","small tree",NA,130,NA,3.6,2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.303742306193153,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05111","SCBI_052","SCBI","D02",2016-10-11,"Live","small tree",NA,130,NA,2.7,3.8,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.49551183418933,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00973","SCBI_062","SCBI","D02",2018-09-21,"Live","small tree",NA,130,NA,2.9,1.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01097","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,3.3,2.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.342869544348659,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00989","SCBI_062","SCBI","D02",2017-10-19,"Live","small tree",NA,130,NA,2.1,1.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00978","SCBI_062","SCBI","D02",2016-10-05,"Live","small tree",NA,130,NA,6.2,5.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.91761953755087,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02606","SCBI_046","SCBI","D02",2016-10-10,"Live","small tree",NA,130,NA,2.3,1.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.11564","SCBI_045","SCBI","D02",2015-10-14,"Live,  other damage","sapling",NA,10,NA,0.6,1.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0542570263524229,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2020-11-03,"Live","small tree",NA,130,NA,NA,3.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.901974082154278,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00045","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,3.2,2.3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.429782148459687,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2018-11-05,"Live, physically damaged","small tree",NA,130,NA,4.4,3.3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.05348088885648,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00132","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,3.4,2.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01719","SCBI_003","SCBI","D02",2018-01-10,"Live","small tree",NA,130,NA,1.8,1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00988","SCBI_062","SCBI","D02",2016-10-05,"Standing dead","small tree",NA,130,NA,1.4,1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01143","SCBI_004","SCBI","D02",2018-01-23,"Live","small tree",NA,130,NA,2,1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00989","SCBI_062","SCBI","D02",2018-09-21,"Live, physically damaged","small tree",NA,130,NA,1.4,1.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.09933","SCBI_046","SCBI","D02",2020-09-23,"Live","small tree","Full shade",130,NA,2.3,1.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0854169217657471,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00154","SCBI_067","SCBI","D02",2015-10-06,"Live","multi-bole tree",NA,130,NA,NA,20.5,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",151.596927331277,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02665","SCBI_066","SCBI","D02",2015-09-25,"Live","small tree",NA,130,NA,2.1,1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0543121871056367,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00980","SCBI_062","SCBI","D02",2020-10-22,"Live","small tree","Full shade",130,NA,3.6,3.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.975971785953271,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03231","SCBI_045","SCBI","D02",2021-12-21,"Live","small tree",NA,130,NA,NA,3.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2021",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.134554028697,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00107","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,5.2,4.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.91750676365321,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05110","SCBI_052","SCBI","D02",2018-10-23,"Live, physically damaged","small tree",NA,130,NA,4.2,5.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.57929253233481,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00128","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,1.5,1.5,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.12288","SCBI_062","SCBI","D02",2018-09-21,"Live","single bole tree",NA,130,NA,8.5,10.5,NA,25,"Asimina triloba (L.) Dunal",13,275.2,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",28.7788416198593,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02665","SCBI_066","SCBI","D02",2017-10-26,"Live","small tree",NA,130,NA,2.7,1.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.125258229407249,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00135","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,3.8,2.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.477696336451814,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00980","SCBI_062","SCBI","D02",2016-10-05,"Live","small tree",NA,130,NA,4.1,3.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.901974082154278,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05118","SCBI_052","SCBI","D02",2017-11-16,"Live","small tree",NA,130,NA,6,6.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.11581112105674,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02606","SCBI_046","SCBI","D02",2020-09-22,"Live","small tree","Mostly shaded",130,NA,3.3,2.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02607","SCBI_046","SCBI","D02",2020-09-22,"Live","small tree","Mostly shaded",130,NA,2.5,1.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00981","SCBI_062","SCBI","D02",2020-10-22,"Live","small tree","Full shade",130,NA,2.4,2.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.477696336451814,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05110","SCBI_052","SCBI","D02",2016-10-11,"Live","small tree",NA,130,NA,4.2,4.9,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.81189601693118,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05106","SCBI_052","SCBI","D02",2016-10-11,"Live","small tree",NA,130,NA,2.6,2.2,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.05105","SCBI_052","SCBI","D02",2016-10-11,"Live","small tree",NA,130,NA,5.7,9.5,NA,61,"Asimina triloba (L.) Dunal",4.6,239.2,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",14.5570664860854,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00980","SCBI_062","SCBI","D02",2018-09-21,"Live","small tree",NA,130,NA,3.4,3.1,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.901974082154278,NA,NA
