"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
NA,"ZAAM","NEON.PLA.D06.KONZ.01235","KONZ_069","KONZ","D06",2015-10-19,"Live, physically damaged","small tree","Partially shaded",130,NA,2.2,1.9,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01197","KONZ_059","KONZ","D06",2015-10-02,"Live","sapling",NA,10,NA,1.9,1.3,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01246","KONZ_069","KONZ","D06",2015-10-19,"Live","small tree","Mostly shaded",130,NA,2,1.5,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01154","KONZ_059","KONZ","D06",2015-10-02,"Live","sapling",NA,10,NA,1.6,1.3,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01114","KONZ_050","KONZ","D06",2015-10-12,"Live","sapling","Open grown",10,NA,1,1,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.05905","KONZ_061","KONZ","D06",2022-01-17,"Live, physically damaged","small tree","Mostly shaded",130,NA,1.1,1.6,NA,41,"Zanthoxylum americanum Mill.",7,270,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01194","KONZ_059","KONZ","D06",2015-10-02,"Live","sapling",NA,10,NA,1.8,1,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01237","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Mostly shaded",10,NA,1.3,1.4,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01017","KONZ_069","KONZ","D06",2015-10-19,"Live","small tree","Partially shaded",130,NA,2.4,1.8,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01242","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Mostly shaded",10,NA,1.2,1.3,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.925450366054231,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.05624","KONZ_069","KONZ","D06",2016-10-26,"Live","small tree",NA,130,NA,1.8,1,NA,49,"Zanthoxylum americanum Mill.",7,176,"2016",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.10052","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Mostly shaded",130,NA,3,2.9,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01185","KONZ_059","KONZ","D06",2015-10-02,"Live","sapling",NA,10,NA,1.8,4,NA,31,"Zanthoxylum americanum Mill.",1.2,40.6,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,2.97817700212527,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.05797","KONZ_061","KONZ","D06",2022-01-17,"Standing dead","small tree","Mostly shaded",130,NA,2.1,1.4,2.6,31,"Zanthoxylum americanum Mill.",1.2,40.7,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01244","KONZ_069","KONZ","D06",2015-10-19,"Live","sapling","Mostly shaded",10,NA,1.3,1.5,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.05744","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Partially shaded",130,NA,3.8,2.6,NA,41,"Zanthoxylum americanum Mill.",2.8,55.8,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.10055","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Mostly shaded",130,NA,3.8,2.2,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.10056","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Mostly shaded",130,NA,3.9,1.7,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2022",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01123","KONZ_050","KONZ","D06",2015-10-12,"Live","sapling","Open grown",10,NA,1,1.4,NA,33,"Zanthoxylum americanum Mill.",5.1,306.4,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01150","KONZ_059","KONZ","D06",2015-10-02,"Live","sapling",NA,10,NA,1.4,1.4,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",NA,NA,NA
NA,"ZAAM","NEON.PLA.D06.KONZ.01225","KONZ_069","KONZ","D06",2015-10-19,"Standing dead","sapling","Partially shaded",10,NA,2.1,1.6,NA,NA,"Zanthoxylum americanum Mill.",NA,NA,"2015",NA,"woodland","Zanthoxylum americanum Mill.","common pricklyash","Rutaceae","shrub/tree",NA,NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA,1.14849394850273,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2019-12-05,"Standing dead","sapling",NA,NA,10,1.4,NA,1.2,31,"Cercis canadensis L.",15.9,1,"2019",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2016-11-02,"Standing dead","sapling",NA,NA,10,1.1,NA,1.2,31,"Cercis canadensis L.",15.9,1,"2016",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2017-11-17,"Live","sapling",NA,NA,10,1.4,NA,1,31,"Cercis canadensis L.",15.9,1,"2017",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04439","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,1.9,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2019-12-05,"Standing dead","sapling",NA,NA,10,1.4,NA,1.3,31,"Cercis canadensis L.",15.9,1,"2019",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04440","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.9,NA,1.4,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04432","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.7,NA,1.6,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04431","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.7,NA,2.5,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04433","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.5,NA,1.5,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04428","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,2.3,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04439","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,1.6,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2016-11-02,"Live","sapling",NA,NA,10,1.1,NA,1.5,31,"Cercis canadensis L.",15.9,1,"2016",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04427","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,1.6,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04427","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,2.1,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04429","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.7,NA,1.5,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04437","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.8,NA,1.7,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04430","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.7,NA,1.6,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04437","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.8,NA,2,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04440","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.9,NA,1.4,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2017-11-17,"Standing dead","sapling",NA,NA,10,1.4,NA,1.1,31,"Cercis canadensis L.",15.9,1,"2017",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04428","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2,NA,1.8,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04436","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.6,NA,1.8,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04437","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.8,NA,1.3,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04441","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.7,NA,1.9,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,1.7,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2019-12-05,"Live","sapling",NA,NA,10,1.4,NA,1.9,31,"Cercis canadensis L.",15.9,1,"2019",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04426","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.3,NA,1.1,41,"Cercis canadensis L.",11,356.2,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,1.9,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04440","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,1.9,NA,2,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.01724","KONZ_047","KONZ","D06",2017-11-17,"Standing dead","sapling",NA,NA,10,1.4,NA,1.3,31,"Cercis canadensis L.",15.9,1,"2017",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,2,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,1.8,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,1.9,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Cercis","CECA4","NEON.PLA.D06.KONZ.04434","KONZ_071","KONZ","D06",2018-10-17,"Live","sapling",NA,NA,10,2.1,NA,2,NA,"Cercis canadensis L.",NA,NA,"2018",471,"mixed hardwood","Cercis canadensis L.","eastern redbud","Fabaceae","tree","canadensis",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01138","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","sapling",NA,NA,3,1.6,NA,10,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.04159","KONZ_025","KONZ","D06",2018-01-09,"Live","sapling",NA,NA,10,0.8,NA,1.1,NA,"Gleditsia triacanthos L.",NA,NA,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01138","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","sapling",NA,NA,1,1.6,NA,10,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01138","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","sapling",NA,NA,1,1.6,NA,10,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.KONZ.01138","KONZ_046","KONZ","D06",2016-10-28,"Standing dead","sapling",NA,NA,2,1.6,NA,10,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Juniperus","JUVI","NEON.PLA.D06.KONZ.04164","KONZ_025","KONZ","D06",2018-01-09,"Standing dead","sapling",NA,NA,10,1.6,NA,2,NA,"Juniperus virginiana L.",NA,NA,"2018",68,"cedar/larch","Juniperus virginiana L.","eastern redcedar","Cupressaceae","tree","virginiana",0.631,"sw1",-2.0336,2.2592,"CupressaceaeAbove0.40spg","conifer","Conifer",0.43,-2.6327,2.4757,NA,NA,NA,"Check",NA,NA,NA
"Prunus","PRAM","NEON.PLA.D06.KONZ.01364","KONZ_065","KONZ","D06",2018-10-18,"Standing dead","sapling",NA,NA,1,1.1,NA,1.1,NA,"Prunus americana Marshall",NA,NA,"2018",766,"woodland","Prunus americana Marshall","American plum","Rosaceae","shrub/tree","americana",NA,"wl",-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.38083,0.925665,NA,"Good",NA,NA,0.496224762404443
"Prunus","PRUNU","NEON.PLA.D06.KONZ.04263","KONZ_065","KONZ","D06",2018-10-18,"Live","sapling",NA,NA,10,1.5,NA,1,NA,"Prunus sp.",NA,NA,"2018",760,"mixed hardwood","Prunus L.","plum","Rosaceae","shrub/tree","spp.",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae",NA,NA,NA,-2.2118,2.4133,0.38083,0.925665,NA,"Good",NA,NA,0.554284415629981
"Prunus","PRUNU","NEON.PLA.D06.KONZ.03614","KONZ_060","KONZ","D06",2018-10-26,"Live","sapling",NA,NA,10,0.9,NA,1.4,41,"Prunus sp.",5.3,128.7,"2018",760,"mixed hardwood","Prunus L.","plum","Rosaceae","shrub/tree","spp.",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae",NA,NA,NA,-2.2118,2.4133,0.38083,0.925665,NA,"Good",NA,NA,0.6440302425121
