"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pinus","PICOL","NEON.PLA.D10.RMNP.04879","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,12.1,16.1,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",7.4,70.5,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",68.7548339014975,68.6317271237821,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04880","RMNP_006","RMNP","D10",2020-10-15,"Live","single bole tree","Full sun",130,NA,11.5,15.4,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",8.8,73.8,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",61.7016978700413,61.5121471355322,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04880","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,11.3,15.3,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",8.8,73.8,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",60.7306705817967,60.5327050677173,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02499","RMNP_041","RMNP","D10",2019-10-17,"Live, physically damaged","single bole tree",NA,140,NA,12.6,24.9,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",19.5,295.3,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",198.796485336179,200.957068198098,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04884","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,12.3,15.1,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",10.4,58.1,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",58.8157826750601,58.6017705227812,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02500","RMNP_041","RMNP","D10",2022-11-16,"Live","single bole tree","Full sun",130,NA,14,30.3,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",16,301.1,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",320.60298961795,325.931010290505,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02500","RMNP_041","RMNP","D10",2018-09-06,"Live","single bole tree",NA,130,NA,14.3,30.4,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",16,301.1,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",323.185450049637,328.587675431834,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04886","RMNP_006","RMNP","D10",2020-10-15,"Live","single bole tree","Partially shaded",130,NA,10.2,14.3,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",10.6,50.5,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",51.5146352695077,51.2465064013078,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04886","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,10,14.9,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",10.6,50.5,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",56.9369444290883,56.707912795316,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02132","RMNP_043","RMNP","D10",2018-08-28,"Live","single bole tree",NA,130,NA,13.4,33.7,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",12,37,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",415.364099668329,423.566773253437,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02132","RMNP_043","RMNP","D10",2019-10-10,"Live, physically damaged","single bole tree",NA,130,NA,16,28,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",12,37,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",264.537961258312,268.3213883167,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02132","RMNP_043","RMNP","D10",2017-09-26,"Live","single bole tree",NA,130,NA,16.2,27.6,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",12,37,"2017",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",255.43031302961,258.975768869693,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02132","RMNP_043","RMNP","D10",2022-11-02,"Live, physically damaged","single bole tree","Full sun",130,NA,16.3,29.3,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",12,37,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",295.446521088687,300.065301302465,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02806","RMNP_045","RMNP","D10",2017-10-05,"Live","single bole tree",NA,130,NA,11.7,40.8,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22,114.9,"2017",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",661.605859364617,678.40938077691,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02806","RMNP_045","RMNP","D10",2019-10-10,"Live","single bole tree",NA,140,NA,11.3,40.6,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22,114.9,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",653.736827072782,670.245298475445,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02806","RMNP_045","RMNP","D10",2020-09-30,"Live","single bole tree","Full sun",140,NA,11.2,40.6,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22,114.9,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",653.736827072782,670.245298475445,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02502","RMNP_041","RMNP","D10",2017-09-27,"Live","single bole tree",NA,130,NA,16.1,13.1,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22.2,317.2,"2017",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",41.6147020432107,41.2933724111894,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02502","RMNP_041","RMNP","D10",2021-09-30,"Live, physically damaged","single bole tree","Full sun",130,NA,16.3,31.4,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22.2,317.2,"2021",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",349.684926292182,355.86280827434,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02502","RMNP_041","RMNP","D10",2020-09-09,"Live, physically damaged","single bole tree","Full sun",130,NA,16.4,31,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",22.2,317.2,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",338.937404961803,344.797633170232,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04891","RMNP_006","RMNP","D10",2018-10-01,"Live","single bole tree","Full sun",130,NA,12,14.5,NA,33,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",6.9,276,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",53.2865815657374,53.0305118113354,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04891","RMNP_006","RMNP","D10",2020-10-15,"Live","single bole tree","Full sun",130,NA,12.4,15,NA,33,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",6.9,276,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",57.8718703352688,57.6502213049709,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04162","RMNP_001","RMNP","D10",2018-09-20,"Standing dead","single bole tree","Partially shaded",130,NA,7.4,11.7,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",5.8,40.5,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",31.6030258548146,31.2567386093614,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2019-10-10,"Live, physically damaged","single bole tree",NA,140,NA,8,38.8,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",585.39536614398,599.391997321683,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2021-10-12,"Live","single bole tree","Full sun",140,NA,9.6,40.2,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2021",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",638.164921537218,654.092974253903,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2020-09-30,"Live","single bole tree","Full sun",140,NA,8.5,38.8,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",585.39536614398,599.391997321683,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2018-09-05,"Live","single bole tree",NA,130,NA,8.2,38.9,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",589.075819306647,603.205319037825,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2017-10-05,"Live","single bole tree",NA,130,NA,9,37.8,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2017",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",549.33553736286,562.045702099334,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02808","RMNP_045","RMNP","D10",2022-11-07,"Live","single bole tree","Full sun",140,NA,9.4,39.4,NA,41,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",24.6,125.3,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",607.682405502647,622.487917311747,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2019-10-17,"Live","small tree",NA,130,NA,2.7,2.3,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.444624855187964,0.418052051111098,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2022-11-16,"Live","small tree","Partially shaded",130,NA,2.9,2.8,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.717807049778121,0.678755362605546,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2021-09-30,"Live","small tree","Partially shaded",130,NA,2.9,2.6,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2021",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.599295799624267,0.56547922084473,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2018-09-06,"Live","small tree",NA,130,NA,2.4,2.4,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.493172647113154,0.464269093478747,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2020-09-09,"Live","small tree","Partially shaded",130,NA,2.8,2.4,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.493172647113154,0.464269093478747,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02450","RMNP_041","RMNP","D10",2017-09-27,"Live","small tree",NA,130,NA,8,2.1,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2017",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.356282416747003,0.334109800117117,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04167A","RMNP_001","RMNP","D10",2018-09-20,"Live","multi-bole tree","Partially shaded",130,NA,8.7,10.1,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",22.0914908181108,21.7567657314301,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04168","RMNP_001","RMNP","D10",2020-10-13,"Standing dead","single bole tree","Partially shaded",130,NA,7.9,14.8,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",11.2,45.6,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",56.0109788524925,55.7748163701894,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04168","RMNP_001","RMNP","D10",2018-09-20,"Standing dead","single bole tree","Partially shaded",130,NA,8.2,15,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",11.2,45.6,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",57.8718703352688,57.6502213049709,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02506","RMNP_041","RMNP","D10",2019-10-17,"Live","single bole tree",NA,130,NA,12.2,19,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",6.9,273.7,"2019",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",102.905847719234,103.214439084532,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04169","RMNP_001","RMNP","D10",2018-09-20,"Live","single bole tree","Partially shaded",130,NA,9.5,19.1,NA,31,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",11,42.9,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",104.229596762876,104.558018668106,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04170","RMNP_001","RMNP","D10",2018-09-20,"Standing dead","single bole tree","Partially shaded",130,NA,6.5,10.5,NA,33,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",3.3,334.3,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",24.2826866693524,23.9416197985569,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02506","RMNP_041","RMNP","D10",2020-09-09,"Live","single bole tree","Partially shaded",130,NA,12.4,19.2,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",6.9,273.7,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",105.563328019792,105.911934848037,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02506","RMNP_041","RMNP","D10",2022-11-16,"Live","single bole tree","Partially shaded",130,NA,12.3,19.8,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",6.9,273.7,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",113.776608358003,114.253899228485,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.04171","RMNP_001","RMNP","D10",2020-10-13,"Live,  other damage","single bole tree","Partially shaded",130,NA,7.2,15.8,NA,33,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",3.9,277.2,"2020",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",65.6769615717443,65.5237380690363,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02507","RMNP_041","RMNP","D10",2022-11-16,"Live","single bole tree","Full sun",130,NA,13.1,19.7,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",11.5,288.8,"2022",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",112.382509528359,112.837439532843,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02507","RMNP_041","RMNP","D10",2021-09-30,"Live","single bole tree","Partially shaded",130,NA,12.9,19.6,NA,25,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",11.5,288.8,"2021",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",110.998528096129,111.431465785986,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.02852","RMNP_047","RMNP","D10",2018-09-04,"Live","small tree",NA,130,NA,4.2,8.6,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2018",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",11.0314577947438,10.7751320300377,NA
"Pinus","PICOL","NEON.PLA.D10.RMNP.03268","RMNP_044","RMNP","D10",2021-10-11,"Live","small tree","Full sun",130,NA,2.1,2.2,NA,NA,"Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson",NA,NA,"2021",108,"pine","Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.399013522738233,0.374685008755173,NA
