"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ACSA3","NEON.PLA.D05.UNDE.09678","UNDE_043","UNDE","D05",2017-08-16,"Live","single bole tree",NA,130,10.1,10.7,"Acer saccharum Marshall",5.5,171.2,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,42.8175178958638,47.1062350927348
"ACSA3","NEON.PLA.D05.UNDE.02212","UNDE_037","UNDE","D05",2016-09-13,"Live","single bole tree",NA,130,17,25.7,"Acer saccharum Marshall",10.2,204.5,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,361.372171221535,380.859413610118
"ACSA3","NEON.PLA.D05.UNDE.00603","UNDE_049","UNDE","D05",2018-08-13,"Live","small tree",NA,130,8,8.3,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,23.073601553008,25.7026128463623
"ACSA3","NEON.PLA.D05.UNDE.04178","UNDE_047","UNDE","D05",2017-10-31,"Live","single bole tree",NA,130,21.3,28.9,"Acer saccharum Marshall",11.2,87.3,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,480.853769724272,503.878401792058
"ACSA3","NEON.PLA.D05.UNDE.05367","UNDE_065","UNDE","D05",2020-09-23,"Live","sapling","Full shade",NA,0.8,NA,"Acer saccharum Marshall",NA,NA,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.03520","UNDE_047","UNDE","D05",2016-09-15,"Live, physically damaged","single bole tree",NA,130,14.4,37.3,"Acer saccharum Marshall",10.3,217.5,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,894.84771747989,926.045049216787
"ACSA3","NEON.PLA.D05.UNDE.09586","UNDE_043","UNDE","D05",2021-09-08,"Live","small tree",NA,130,NA,2.6,"Acer saccharum Marshall",NA,NA,"2021",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,1.36780321406559,1.6128227402928
"ACSA3","NEON.PLA.D05.UNDE.01492","UNDE_044","UNDE","D05",2019-10-28,"Live","sapling",NA,NA,1.7,NA,"Acer saccharum Marshall",NA,NA,"2019",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.03957","UNDE_044","UNDE","D05",2016-09-29,"Live","sapling",NA,NA,1.2,NA,"Acer saccharum Marshall",NA,NA,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.05296","UNDE_054","UNDE","D05",2017-09-19,"Live","single bole tree",NA,130,23.4,44.5,"Acer saccharum Marshall",8.4,114.1,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,1375.0973179444,1410.78393905273
"ACSA3","NEON.PLA.D05.UNDE.05646","UNDE_012","UNDE","D05",2020-10-20,"Live","single bole tree","Partially shaded",130,11.9,17.4,"Acer saccharum Marshall",6.1,48.7,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,139.84291766264,150.227789051729
"ACSA3","NEON.PLA.D05.UNDE.02558","UNDE_058","UNDE","D05",2016-09-14,"Live","single bole tree",NA,130,15.1,15.7,"Acer saccharum Marshall",7.7,338,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,108.88158396178,117.557965001896
"ACSA3","NEON.PLA.D05.UNDE.09522","UNDE_065","UNDE","D05",2019-10-29,"Live","sapling",NA,NA,1.8,NA,"Acer saccharum Marshall",NA,NA,"2019",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.03195","UNDE_059","UNDE","D05",2016-09-27,"Live","small tree",NA,130,NA,4.3,"Acer saccharum Marshall",NA,NA,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,4.65462192473846,5.35477428209944
"ACSA3","NEON.PLA.D05.UNDE.02558","UNDE_058","UNDE","D05",2017-08-10,"Live","single bole tree",NA,130,14.5,15.5,"Acer saccharum Marshall",11.9,196.1,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,105.536069580076,114.017463478061
"ACSA3","NEON.PLA.D05.UNDE.05254A","UNDE_058","UNDE","D05",2017-08-10,"Standing dead","single bole tree",NA,130,12.2,7.6,"Acer saccharum Marshall",NA,NA,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,18.619668412592,20.830936208072
"ACSA3","NEON.PLA.D05.UNDE.09167","UNDE_078","UNDE","D05",2018-10-02,"Live","sapling",NA,NA,1.7,NA,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.04394","UNDE_047","UNDE","D05",2017-10-31,"Live","single bole tree",NA,130,20.5,21.9,"Acer saccharum Marshall",6.1,69.1,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,244.79613726152,260.027638203559
"ACSA3","NEON.PLA.D05.UNDE.03913","UNDE_050","UNDE","D05",2017-09-20,"Live","sapling",NA,NA,0.4,NA,"Acer saccharum Marshall",NA,NA,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.05123","UNDE_054","UNDE","D05",2017-09-19,"Standing dead","single bole tree",NA,130,17.6,15.1,"Acer saccharum Marshall",9.8,308,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,99.0287235982339,107.124306479667
"ACSA3","NEON.PLA.D05.UNDE.04182","UNDE_037","UNDE","D05",2020-09-13,"Live, physically damaged","single bole tree","Partially shaded",130,15.3,20.4,"Acer saccharum Marshall",10.4,292.2,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,205.966813366614,219.544258513272
"ACSA3","NEON.PLA.D05.UNDE.03704","UNDE_065","UNDE","D05",2021-08-30,"Live","sapling","Full shade",NA,1.3,NA,"Acer saccharum Marshall",NA,NA,"2021",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.05291","UNDE_054","UNDE","D05",2016-09-15,"Live","multi-bole tree",NA,130,19.2,15.9,"Acer saccharum Marshall",9.9,142,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,112.288783354989,121.16149671899
"ACSA3","NEON.PLA.D05.UNDE.09516","UNDE_065","UNDE","D05",2020-09-23,"Live","sapling","Full shade",NA,2.3,NA,"Acer saccharum Marshall",NA,NA,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.00958","UNDE_048","UNDE","D05",2016-09-13,"Live","single bole tree",NA,130,16.8,21.6,"Acer saccharum Marshall",7.3,137.5,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,236.713385786854,251.611968738814
"ACSA3","NEON.PLA.D05.UNDE.05196","UNDE_054","UNDE","D05",2016-09-15,"Live","single bole tree",NA,130,23.7,28.9,"Acer saccharum Marshall",9.6,161.9,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,480.853769724272,503.878401792058
"ACSA3","NEON.PLA.D05.UNDE.05101","UNDE_054","UNDE","D05",2017-09-19,"Live","single bole tree",NA,130,21.6,27.1,"Acer saccharum Marshall",10.2,73.9,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,411.177502333111,432.225675033119
"ACSA3","NEON.PLA.D05.UNDE.05101","UNDE_054","UNDE","D05",2016-09-15,"Live","single bole tree",NA,130,22,27.2,"Acer saccharum Marshall",10.3,74.7,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,414.880595196093,436.039626078269
"ACSA3","NEON.PLA.D05.UNDE.05365A","UNDE_065","UNDE","D05",2021-08-30,"Live","multi-bole tree",NA,130,NA,4.6,"Acer saccharum Marshall",NA,NA,"2021",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,5.48505024414902,6.28929822852665
"ACSA3","NEON.PLA.D05.UNDE.05335","UNDE_054","UNDE","D05",2016-09-15,"Dead, broken bole","single bole tree",NA,130,5.1,24.9,"Acer saccharum Marshall",8.7,250.6,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,334.598467085662,353.188774107896
"ACSA3","NEON.PLA.D05.UNDE.05563","UNDE_054","UNDE","D05",2017-09-19,"Live","single bole tree",NA,130,20.8,25.6,"Acer saccharum Marshall",6.7,186.1,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,357.958945333764,377.334203717152
"ACSA3","NEON.PLA.D05.UNDE.02550","UNDE_054","UNDE","D05",2017-09-19,"Live","single bole tree",NA,130,22.2,23.3,"Acer saccharum Marshall",8.4,72,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,284.651370566415,301.446018082843
"ACSA3","NEON.PLA.D05.UNDE.05197","UNDE_058","UNDE","D05",2017-08-10,"Live","single bole tree",NA,130,16.7,14.5,"Acer saccharum Marshall",14.9,221.9,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,89.7216986652856,97.2494530785856
"ACSA3","NEON.PLA.D05.UNDE.01167","UNDE_044","UNDE","D05",2020-10-01,"Live","multi-bole tree","Mostly shaded",130,12.9,13.8,"Acer saccharum Marshall",2,170.8,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,79.540655990085,86.4234910516761
"ACSA3","NEON.PLA.D05.UNDE.01788","UNDE_055","UNDE","D05",2017-09-21,"Live","single bole tree",NA,130,16.5,20.5,"Acer saccharum Marshall",2,239.4,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,208.433127390352,222.119924936364
"ACSA3","NEON.PLA.D05.UNDE.01790","UNDE_055","UNDE","D05",2018-10-04,"Live","single bole tree",NA,130,17.8,26,"Acer saccharum Marshall",5.7,42.6,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,371.726583279994,391.549467998202
"ACSA3","NEON.PLA.D05.UNDE.01790","UNDE_055","UNDE","D05",2017-09-21,"Live","single bole tree",NA,130,15.8,25.9,"Acer saccharum Marshall",5.7,42.6,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,368.25595799447,387.967017263192
"ACSA3","NEON.PLA.D05.UNDE.02220","UNDE_047","UNDE","D05",2016-09-15,"Live","single bole tree",NA,90,18.1,61.8,"Acer saccharum Marshall",8.2,235.5,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,3058.57857722277,3087.86225904625
"ACSA3","NEON.PLA.D05.UNDE.02372","UNDE_056","UNDE","D05",2017-09-20,"Live","small tree",NA,130,5.6,2.9,"Acer saccharum Marshall",NA,NA,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,1.78428696490057,2.09268524988592
"ACSA3","NEON.PLA.D05.UNDE.09678","UNDE_043","UNDE","D05",2020-09-29,"Live","single bole tree","Full shade",130,14,11.8,"Acer saccharum Marshall",5.5,171.2,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,54.3338748964452,59.4901648628602
"ACSA3","NEON.PLA.D05.UNDE.03969","UNDE_059","UNDE","D05",2017-10-30,"Live","single bole tree",NA,130,18.3,26.1,"Acer saccharum Marshall",6.8,164.2,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,375.216405981196,395.151055876078
"ACSA3","NEON.PLA.D05.UNDE.09167","UNDE_078","UNDE","D05",2018-05-16,"Live","sapling",NA,NA,NA,NA,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.03889","UNDE_059","UNDE","D05",2018-10-02,"Live","single bole tree",NA,140,15.6,24.5,"Acer saccharum Marshall",8.6,53,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,321.66482997808,339.806086125333
"ACSA3","NEON.PLA.D05.UNDE.03557","UNDE_055","UNDE","D05",2018-10-04,"Live","small tree",NA,130,7,4.4,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,4.92252580374658,5.65660082590718
"ACSA3","NEON.PLA.D05.UNDE.01161","UNDE_044","UNDE","D05",2017-10-30,"Live","single bole tree",NA,130,18.8,20,"Acer saccharum Marshall",6.4,130.8,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,196.273972149929,209.415563279415
"ACSA3","NEON.PLA.D05.UNDE.03520","UNDE_047","UNDE","D05",2017-10-31,"Live, physically damaged","single bole tree",NA,130,19.4,37.4,"Acer saccharum Marshall",10.3,217.5,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,900.698729933418,931.977771597359
"ACSA3","NEON.PLA.D05.UNDE.01419","UNDE_044","UNDE","D05",2019-10-28,"Live","sapling",NA,NA,1.8,NA,"Acer saccharum Marshall",NA,NA,"2019",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.01161","UNDE_044","UNDE","D05",2019-10-28,"Live","single bole tree",NA,130,18.1,21.8,"Acer saccharum Marshall",6.4,130.8,"2019",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,242.084115016131,257.20454414472
"ACSA3","NEON.PLA.D05.UNDE.09103","UNDE_056","UNDE","D05",2018-09-12,"Live","small tree",NA,130,11.6,9.5,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,32.0531190270383,35.4697846711753
"ACSA3","NEON.PLA.D05.UNDE.09586","UNDE_043","UNDE","D05",2020-09-29,"Live","small tree","Full shade",130,6.2,3,"Acer saccharum Marshall",NA,NA,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,1.93777814969802,2.26893380319349
"ACSA3","NEON.PLA.D05.UNDE.03845","UNDE_059","UNDE","D05",2017-10-30,"Live","single bole tree",NA,130,21.1,38.5,"Acer saccharum Marshall",3.6,83.8,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,966.549285323064,998.695609609337
"ACSA3","NEON.PLA.D05.UNDE.00667","UNDE_044","UNDE","D05",2020-10-01,"Live","sapling","Full shade",NA,1.2,NA,"Acer saccharum Marshall",NA,NA,"2020",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,NA,NA
"ACSA3","NEON.PLA.D05.UNDE.09638","UNDE_045","UNDE","D05",2018-09-11,"Live","small tree",NA,130,NA,2.1,"Acer saccharum Marshall",NA,NA,"2018",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,0.813283017131092,0.969057775188257
"ACSA3","NEON.PLA.D05.UNDE.05296","UNDE_054","UNDE","D05",2016-09-15,"Live","single bole tree",NA,130,20.8,44.5,"Acer saccharum Marshall",8.4,114.1,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,1375.0973179444,1410.78393905273
"ACSA3","NEON.PLA.D05.UNDE.05927","UNDE_058","UNDE","D05",2017-08-10,"Live","small tree",NA,130,9.6,4.6,"Acer saccharum Marshall",NA,NA,"2017",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,5.48505024414902,6.28929822852665
"ACSA3","NEON.PLA.D05.UNDE.05563","UNDE_054","UNDE","D05",2016-09-15,"Live","single bole tree",NA,130,21.8,25.5,"Acer saccharum Marshall",6.7,186.1,"2016",NA,318,"hard maple/oak/hickory/beech","Acer saccharum Marshall","sugar maple","Aceraceae","tree","Acer","saccharum",0.841,"hw2",-2.0127,2.4342,"AceraceaeAbove0.50spg","hardwood","Hardwood",0.56,-1.8011,2.3852,354.564788060091,373.828017016396
