"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Ilex","ILOP","NEON.PLA.D02.SERC.12452","SERC_045","SERC","D02",2017-11-16,"Live","sapling",NA,NA,10,0.4,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12453","SERC_062","SERC","D02",2017-11-15,"Live","sapling",NA,NA,10,0.6,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.02498","SERC_045","SERC","D02",2019-11-07,"Live","sapling",NA,NA,10,0.4,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08161","SERC_050","SERC","D02",2017-11-16,"Standing dead","sapling",NA,NA,10,0.7,NA,2,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11333","SERC_010","SERC","D02",2019-10-08,"Live","sapling",NA,NA,10,1,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.01293","SERC_048","SERC","D02",2017-11-30,"Live, insect damaged","sapling",NA,NA,11,0.8,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12440","SERC_047","SERC","D02",2022-10-19,"Live","sapling","Full shade",NA,10,0.6,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11333","SERC_010","SERC","D02",2016-10-03,"Live","sapling",NA,NA,10,0.6,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.01293","SERC_048","SERC","D02",2018-11-06,"Live, insect damaged","sapling",NA,NA,10,0.7,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08151","SERC_050","SERC","D02",2017-11-16,"Live","sapling",NA,NA,10,0.7,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13369","SERC_050","SERC","D02",2016-10-11,"Live","sapling",NA,NA,10,0.6,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14586","SERC_073","SERC","D02",2023-01-09,"Live","sapling","Full shade",NA,10,1,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2023",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09044","SERC_043","SERC","D02",2018-09-27,"Live","sapling",NA,NA,10,1,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09631","SERC_047","SERC","D02",2020-11-10,"Live","sapling","Full shade",NA,10,0.8,NA,2.1,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05717","SERC_050","SERC","D02",2021-12-08,"Live, broken bole","sapling","Full shade",NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09866","SERC_049","SERC","D02",2022-10-31,"Live","sapling","Full shade",NA,10,NA,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09866","SERC_049","SERC","D02",2016-10-17,"Live","sapling",NA,NA,10,1,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14373","SERC_045","SERC","D02",2021-11-18,"Live","sapling","Full shade",NA,10,0.4,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08728","SERC_058","SERC","D02",2018-11-13,"Live","sapling",NA,NA,10,1.3,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05717","SERC_050","SERC","D02",2022-11-01,"Live, broken bole","sapling","Full shade",NA,10,NA,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09602","SERC_047","SERC","D02",2016-10-17,"Live","sapling",NA,NA,10,0.9,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09861","SERC_049","SERC","D02",2022-10-19,"Live","sapling","Full shade",NA,10,0.7,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09866","SERC_049","SERC","D02",2019-11-12,"Live","sapling",NA,NA,10,1,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.00180","SERC_047","SERC","D02",2017-11-21,"Live","sapling",NA,NA,10,0.6,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09057","SERC_058","SERC","D02",2018-11-12,"Live","sapling",NA,NA,12,1,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13368","SERC_045","SERC","D02",2017-11-16,"Standing dead","sapling",NA,NA,10,0.8,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05704","SERC_050","SERC","D02",2017-11-16,"Live, broken bole","sapling",NA,NA,10,0.3,NA,2.8,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11366","SERC_010","SERC","D02",2016-10-03,"Live","sapling",NA,NA,10,0.9,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12450","SERC_050","SERC","D02",2021-12-08,"Standing dead","sapling","Full shade",NA,10,0.4,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09867","SERC_049","SERC","D02",2016-10-17,"Live, physically damaged","sapling",NA,NA,10,0.6,NA,3.2,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09044","SERC_043","SERC","D02",2022-11-10,"Live","sapling","Full shade",NA,10,0.9,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.00180","SERC_047","SERC","D02",2018-11-06,"Live","sapling",NA,NA,10,0.5,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11361","SERC_010","SERC","D02",2019-10-08,"Live,  other damage","sapling",NA,NA,10,1.3,NA,1.9,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09602","SERC_047","SERC","D02",2021-12-15,"Live","sapling","Full shade",NA,10,0.9,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05717","SERC_050","SERC","D02",2020-11-11,"Live, broken bole","sapling",NA,NA,10,NA,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12451","SERC_045","SERC","D02",2022-11-03,"Live","sapling","Full shade",NA,10,0.6,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09405","SERC_059","SERC","D02",2017-11-10,"Live","sapling",NA,NA,10,1.6,NA,2,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05717","SERC_050","SERC","D02",2019-11-21,"Live, broken bole","sapling",NA,NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14614","SERC_048","SERC","D02",2022-11-21,"Live","sapling","Full shade",NA,10,0.7,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05717","SERC_050","SERC","D02",2022-11-01,"Live, physically damaged","sapling","Full shade",NA,10,0.6,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12440","SERC_047","SERC","D02",2019-11-11,"Live","sapling",NA,NA,10,0.5,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2019",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14543","SERC_073","SERC","D02",2023-01-09,"Live","sapling","Full shade",NA,10,0.6,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2023",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09760","SERC_056","SERC","D02",2023-01-11,"Live","sapling","Full shade",NA,10,0.7,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2023",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.03450","SERC_047","SERC","D02",2022-10-19,"Live","sapling","Full shade",NA,10,0.5,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08728","SERC_058","SERC","D02",2017-11-30,"Live","sapling",NA,NA,10,1.5,NA,1.7,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09866","SERC_049","SERC","D02",2022-10-31,"Live","sapling","Full shade",NA,10,NA,NA,1.1,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09634","SERC_047","SERC","D02",2017-11-21,"Live","sapling",NA,NA,10,1,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.12474","SERC_059","SERC","D02",2023-02-07,"Live","sapling","Full shade",NA,10,1.2,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2023",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.03401","SERC_047","SERC","D02",2018-11-06,"Live","sapling",NA,NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14589","SERC_073","SERC","D02",2023-01-09,"Live","sapling","Full shade",NA,10,1,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2023",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.14242","SERC_045","SERC","D02",2022-11-03,"Live","sapling","Full shade",NA,10,0.7,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09867","SERC_049","SERC","D02",2020-11-10,"Live","sapling",NA,NA,10,NA,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08151","SERC_050","SERC","D02",2016-10-11,"Live","sapling",NA,NA,10,0.7,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11695","SERC_006","SERC","D02",2016-09-21,"Live","sapling",NA,NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13368","SERC_045","SERC","D02",2020-11-11,"Standing dead","sapling","Full shade",NA,10,0.8,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2020",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09057","SERC_058","SERC","D02",2016-10-25,"Live","sapling",NA,NA,12,1,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13072","SERC_067","SERC","D02",2016-10-11,"Live","sapling",NA,NA,10,0.6,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.11589","SERC_047","SERC","D02",2017-11-21,"Live","sapling",NA,NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13072","SERC_067","SERC","D02",2022-11-16,"Live, physically damaged","sapling","Full sun",NA,10,0.7,NA,1.5,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09867","SERC_049","SERC","D02",2021-12-16,"Live","sapling","Full shade",NA,10,NA,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.13370","SERC_050","SERC","D02",2021-12-08,"Live","sapling","Full shade",NA,10,0.8,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2021",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09799","SERC_056","SERC","D02",2018-11-07,"Live, physically damaged","sapling",NA,NA,10,0.5,NA,1.2,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.00180","SERC_047","SERC","D02",2022-10-18,"Live","sapling","Full shade",NA,10,0.6,NA,1.4,NA,"Ilex opaca Aiton",NA,NA,"2022",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.05708","SERC_050","SERC","D02",2018-10-04,"Live","sapling",NA,NA,10,1.1,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2018",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09044","SERC_043","SERC","D02",2016-10-19,"Live","sapling",NA,NA,10,1,NA,1.3,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.00180","SERC_047","SERC","D02",2016-10-17,"Live","sapling",NA,NA,10,5,NA,1,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.08728","SERC_058","SERC","D02",2016-10-25,"Live","sapling",NA,NA,10,1.6,NA,1.6,NA,"Ilex opaca Aiton",NA,NA,"2016",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
"Ilex","ILOP","NEON.PLA.D02.SERC.09052","SERC_058","SERC","D02",2017-11-30,"Live","sapling",NA,NA,10,1,NA,2.1,NA,"Ilex opaca Aiton",NA,NA,"2017",591,"pine","Ilex opaca Aiton","American holly","Aquifoliaceae","tree","opaca",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
