"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Abies","ABBA","NEON.PLA.D05.STEI.01579","STEI_060","STEI","D05",2019-10-22,"Live","small tree",NA,140,NA,4.1,3.6,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.72885836778549,0.623236366068985,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01579","STEI_060","STEI","D05",2018-08-24,"Live","small tree",NA,130,NA,4,3.4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.633850324948051,0.544956763911768,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01146","STEI_046","STEI","D05",2018-09-06,"Live","small tree",NA,130,NA,NA,3.7,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.779325516912421,0.664652347214408,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01739","STEI_047","STEI","D05",2021-09-01,"Live","small tree","Mostly shaded",130,NA,2.2,1.3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.060497658336138,0.0570039609933637,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01816","STEI_054","STEI","D05",2016-10-25,"Live","single bole tree",NA,130,NA,11.2,17.1,NA,61,"Abies balsamea (L.) Mill.",8.2,201.4,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",110.707127745127,77.8219906964322,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01816","STEI_054","STEI","D05",2015-08-18,"Live","single bole tree","Full sun",130,NA,9.5,16.6,NA,61,"Abies balsamea (L.) Mill.",8.2,201.4,"2015",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",102.963595717403,72.5836296325845,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05600","STEI_059","STEI","D05",2021-09-15,"Live","single bole tree","Partially shaded",130,NA,9.2,13.3,NA,43,"Abies balsamea (L.) Mill.",5.1,192.7,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",59.907482873306,43.1329629974291,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05600","STEI_059","STEI","D05",2016-10-25,"Live","single bole tree",NA,130,NA,6.9,11.4,NA,43,"Abies balsamea (L.) Mill.",5.1,192.7,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",41.1051835472611,30.033423589797,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01845","STEI_054","STEI","D05",2019-09-25,"Live","single bole tree",NA,130,NA,9.5,12.8,NA,61,"Abies balsamea (L.) Mill.",2.5,239.7,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",54.5528128274887,39.4213343360838,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05600","STEI_059","STEI","D05",2019-10-21,"Live","single bole tree",NA,130,NA,8.3,12.6,NA,43,"Abies balsamea (L.) Mill.",5.1,192.7,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",52.4934376638088,37.990147832116,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01493","STEI_055","STEI","D05",2016-09-20,"Live,  other damage","single bole tree",NA,130,NA,11.7,24.4,NA,57,"Abies balsamea (L.) Mill.",1.5,183.9,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",263.89832167093,179.328641993666,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01740","STEI_054","STEI","D05",2018-09-05,"Live","single bole tree",NA,130,NA,10.5,13.5,NA,61,"Abies balsamea (L.) Mill.",11.3,219.9,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",62.1326891879771,44.671509156615,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01613","STEI_050","STEI","D05",2020-09-23,"Live","small tree","Full shade",130,NA,4.7,5.3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",1.87536614168729,1.54556705323716,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03023","STEI_008","STEI","D05",2021-09-21,"Standing dead","small tree","Full shade",130,NA,2.7,3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.46683538749886,0.40618079442985,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01598","STEI_047","STEI","D05",2020-09-03,"Live","small tree","Full shade",130,NA,1.9,1.4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0725073175910424,0.067839260904832,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01300","STEI_051","STEI","D05",2017-09-27,"Live","small tree",NA,130,NA,5.9,8.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",5.2869003798444,4.18454050142547,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01632","STEI_060","STEI","D05",2021-09-16,"Live","small tree","Mostly shaded",130,NA,5.3,4.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",1.00151010922083,0.845828484771519,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01727","STEI_047","STEI","D05",2022-08-30,"Live","small tree","Full shade",130,NA,2.1,1.8,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.133991222565366,0.122397951916805,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05371A","STEI_008","STEI","D05",2021-09-21,"Standing dead","multi-bole tree",NA,130,NA,NA,7.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",3.83149054878416,3.07091721361445,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01807","STEI_054","STEI","D05",2016-10-25,"Live","single bole tree",NA,130,NA,11,17.4,NA,43,"Abies balsamea (L.) Mill.",14.7,322.5,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",115.513216143402,81.0659757240653,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01583","STEI_047","STEI","D05",2022-08-30,"Live","small tree","Full shade",130,NA,1.9,2.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.19528137763401,0.175783700289906,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01134","STEI_046","STEI","D05",2017-09-26,"Live","small tree",NA,130,NA,3.1,3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.46683538749886,0.40618079442985,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01600","STEI_047","STEI","D05",2022-08-30,"Live","small tree","Full shade",130,NA,4.8,5.4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",1.96300829888665,1.61491727830775,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01134","STEI_046","STEI","D05",2017-09-26,"Live","small tree",NA,130,NA,3.6,3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.46683538749886,0.40618079442985,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01367","STEI_056","STEI","D05",2022-09-02,"Live","small tree","Full shade",130,NA,2.4,2.6,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.329082932937723,0.290257646837017,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05529","STEI_047","STEI","D05",2022-08-30,"Live","small tree","Full shade",130,NA,2,1.8,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.133991222565366,0.122397951916805,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01794","STEI_054","STEI","D05",2018-09-05,"Live","single bole tree",NA,130,NA,11.7,20.2,NA,61,"Abies balsamea (L.) Mill.",7.9,230.1,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",166.331942257802,115.081881916964,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01823","STEI_054","STEI","D05",2016-10-25,"Live","single bole tree",NA,130,NA,10.6,14.8,NA,61,"Abies balsamea (L.) Mill.",8,225,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",77.7828924962923,55.4356864370049,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03013","STEI_008","STEI","D05",2016-10-05,"Standing dead","small tree",NA,130,NA,3.3,2.3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.243893345411884,0.217646936638539,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01148","STEI_046","STEI","D05",2019-09-26,"Live","small tree",NA,130,NA,1.8,1.9,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.152915816304829,0.138967248938305,NA
"Abies","ABBA","NEON.PLA.D05.STEI.02022","STEI_059","STEI","D05",2021-09-15,"Live","small tree","Full shade",130,NA,1.8,1.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0402217543896549,0.0385071660416609,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01580","STEI_060","STEI","D05",2019-10-22,"Live","small tree",NA,130,NA,2.6,1.6,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.100481280546951,0.0928234695920753,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03035","STEI_008","STEI","D05",2016-10-05,"Standing dead","small tree",NA,130,NA,1.4,1.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0402217543896549,0.0385071660416609,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03037","STEI_008","STEI","D05",2016-10-05,"Live","small tree",NA,130,NA,2.4,2.5,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.299009092374654,0.264719529773721,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03037","STEI_008","STEI","D05",2021-09-21,"Standing dead","small tree","Full shade",130,NA,2.7,2.2,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.218790169181502,0.196074083394239,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01166","STEI_046","STEI","D05",2015-08-12,"Live","sapling","Full shade",10,NA,1.2,1.6,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2015",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,1.14849394850273,"Check",0.0446933068634579,0.0426125470740908,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01159","STEI_046","STEI","D05",2020-09-01,"Live","small tree","Mostly shaded",130,NA,7.4,8.7,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",6.29554419855261,4.94905594684807,NA
"Abies","ABBA","NEON.PLA.D05.STEI.03226","STEI_060","STEI","D05",2019-10-22,"Live","single bole tree",NA,130,NA,7.1,10.2,NA,21,"Abies balsamea (L.) Mill.",6.9,23.3,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",31.3230545820377,23.1300085243817,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01476","STEI_052","STEI","D05",2016-10-27,"Live","small tree",NA,130,NA,3.3,3.6,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.72885836778549,0.623236366068985,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01574","STEI_060","STEI","D05",2017-10-03,"Live","small tree",NA,130,NA,4.4,4.8,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",1.47207842289968,1.22471187245523,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05386","STEI_008","STEI","D05",2021-09-21,"Live","single bole tree","Full shade",130,NA,12.1,11,NA,49,"Abies balsamea (L.) Mill.",6.3,131.1,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",37.6697392257646,27.617169967899,NA
"Abies","ABBA","NEON.PLA.D05.STEI.02057","STEI_059","STEI","D05",2022-09-05,"Live","small tree","Full shade",130,NA,2.4,1.8,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2022",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.133991222565366,0.122397951916805,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01890","STEI_054","STEI","D05",2019-09-25,"Live","single bole tree",NA,130,NA,7,15.5,NA,59,"Abies balsamea (L.) Mill.",4.6,151.4,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",87.0813377414974,61.7899385256705,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05388","STEI_008","STEI","D05",2016-10-05,"Live","single bole tree","Partially shaded",130,NA,NA,13.1,NA,49,"Abies balsamea (L.) Mill.",5.6,138.8,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",57.7300586212782,41.6252951502566,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01632","STEI_060","STEI","D05",2017-10-03,"Live","small tree",NA,130,NA,3.1,3.4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.633850324948051,0.544956763911768,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05658","STEI_047","STEI","D05",2019-09-30,"Live","small tree",NA,130,NA,2.1,2.2,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.218790169181502,0.196074083394239,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01367","STEI_056","STEI","D05",2018-09-06,"Live","small tree",NA,130,NA,NA,1.4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0725073175910424,0.067839260904832,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01308","STEI_061","STEI","D05",2018-09-06,"Dead, broken bole","single bole tree",NA,130,NA,4,13.3,NA,43,"Abies balsamea (L.) Mill.",6.8,292.1,"2018",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",59.907482873306,43.1329629974291,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01148","STEI_046","STEI","D05",2016-09-20,"Live","small tree",NA,130,NA,1.8,1.2,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0497504895073365,0.0472363852883238,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01019","STEI_051","STEI","D05",2016-11-02,"Live","small tree",NA,130,NA,1.8,1.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.0402217543896549,0.0385071660416609,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01802","STEI_054","STEI","D05",2015-08-18,"Live","small tree","Full sun",130,NA,3.6,4,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2015",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",0.942869467316505,0.798179420175993,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01019","STEI_051","STEI","D05",2015-08-11,"Live","sapling","Full shade",10,NA,1.8,2.3,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2015",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,1.67504582989061,"Check",0.112389880720699,0.103371956746037,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01854","STEI_054","STEI","D05",2017-09-26,"Live","single bole tree",NA,130,NA,8.2,10.3,NA,61,"Abies balsamea (L.) Mill.",3,227.6,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",32.0787432909319,23.6660207273982,NA
"Abies","ABBA","NEON.PLA.D05.STEI.00031","STEI_052","STEI","D05",2019-10-02,"Live","single bole tree",NA,130,NA,7.1,10.6,NA,41,"Abies balsamea (L.) Mill.",12,66.3,"2019",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",34.4099838934569,25.3165255279514,NA
"Abies","ABBA","NEON.PLA.D05.STEI.05396","STEI_008","STEI","D05",2021-09-21,"Live","single bole tree","Full shade",130,NA,12.8,13.1,NA,41,"Abies balsamea (L.) Mill.",1.7,202.7,"2021",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",57.7300586212782,41.6252951502566,NA
"Abies","ABBA","NEON.PLA.D05.STEI.01802","STEI_054","STEI","D05",2017-09-26,"Live","small tree",NA,130,NA,3.9,4.1,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","balsamea",0.608,"sw2",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.87856,0.79034,NA,"Check",1.00151010922083,0.845828484771519,NA
