"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PSMEM","NEON.PLA.D16.ABBY.05415","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,0.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.05609","ABBY_005","ABBY","D16",2019-10-24,"Live","small tree",NA,130,3,2.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.2,305,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.658707235978945,0.538785734686951
"PSMEM","NEON.PLA.D16.ABBY.03384","ABBY_062","ABBY","D16",2020-09-25,"Live","single bole tree","Partially shaded",130,9.2,13.3,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.6,296.6,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,59.907482873306,52.9215792146352
"PSMEM","NEON.PLA.D16.ABBY.03983","ABBY_003","ABBY","D16",2019-10-02,"Live","sapling",NA,NA,1.1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.02734","ABBY_003","ABBY","D16",2019-10-02,"Live","small tree",NA,130,4.6,4.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,5.22208226503556,4.42498696085328
"PSMEM","NEON.PLA.D16.ABBY.03604","ABBY_019","ABBY","D16",2019-10-09,"Live","single bole tree","Full sun",130,8.4,11.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.2,152.4,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,39.3653236069096,34.5265613434423
"PSMEM","NEON.PLA.D16.ABBY.02735","ABBY_003","ABBY","D16",2017-03-22,"Live","sapling",NA,NA,1.9,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.05419","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,1.9,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.01004","ABBY_070","ABBY","D16",2021-09-13,"Live","single bole tree","Partially shaded",130,13.3,20.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",13.6,129.4,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,164.327085948506,147.68607178792
"PSMEM","NEON.PLA.D16.ABBY.03099","ABBY_067","ABBY","D16",2018-09-28,"Live","single bole tree",NA,130,8.7,11.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",12.4,119.5,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,45.6508205043179,40.1407983364945
"PSMEM","NEON.PLA.D16.ABBY.05425","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,1.5,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.05426","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.01534","ABBY_003","ABBY","D16",2019-10-02,"Live","small tree",NA,130,7.1,11.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,39.3653236069096,34.5265613434423
"PSMEM","NEON.PLA.D16.ABBY.01534","ABBY_003","ABBY","D16",2017-03-22,"Live","small tree",NA,130,5.9,7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,12.4837955737784,10.7367872160306
"PSMEM","NEON.PLA.D16.ABBY.01810","ABBY_068","ABBY","D16",2021-09-14,"Live","small tree","Partially shaded",130,8,7.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,16.7765009249581,14.5017209681484
"PSMEM","NEON.PLA.D16.ABBY.01535","ABBY_003","ABBY","D16",2019-10-02,"Standing dead","small tree",NA,130,4,4.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,4.24105949541462,3.58096796971722
"PSMEM","NEON.PLA.D16.ABBY.01257","ABBY_009","ABBY","D16",2019-11-07,"Live","small tree",NA,130,3.6,3.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.2,241.5,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,2.13805228450095,1.78430092999888
"PSMEM","NEON.PLA.D16.ABBY.01686","ABBY_017","ABBY","D16",2019-10-16,"Live, physically damaged","single bole tree","Full sun",130,11.4,14.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",10.8,44.5,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,72.7458691344928,64.4761597370887
"PSMEM","NEON.PLA.D16.ABBY.07036","ABBY_065","ABBY","D16",2021-09-30,"Live, disease damaged","single bole tree","Partially shaded",130,10.4,12.3,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.7,127,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,49.4917405274782,43.5781591040323
"PSMEM","NEON.PLA.D16.ABBY.01407","ABBY_011","ABBY","D16",2017-03-15,"Live","sapling",NA,NA,0.5,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03585","ABBY_073","ABBY","D16",2019-10-28,"Live","single bole tree",NA,130,8.9,10.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",5,85.3,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,35.2086074406931,30.8220316105274
"PSMEM","NEON.PLA.D16.ABBY.07039","ABBY_065","ABBY","D16",2021-09-30,"Live","single bole tree","Partially shaded",135,9.3,11.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",17.9,317.3,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,38.5120189145966,33.7655139128093
"PSMEM","NEON.PLA.D16.ABBY.01033","ABBY_069","ABBY","D16",2018-11-05,"Live","single bole tree",NA,130,8.8,14,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,67.9068277120395,60.116555864442
"PSMEM","NEON.PLA.D16.ABBY.01408","ABBY_011","ABBY","D16",2019-10-29,"Live","sapling",NA,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.05649","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.01261","ABBY_009","ABBY","D16",2017-03-14,"Live","sapling",NA,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.1,223,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.01035","ABBY_004","ABBY","D16",2017-03-14,"Live","sapling",NA,NA,1.2,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.1,66.9,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03770","ABBY_069","ABBY","D16",2018-11-05,"Live, broken bole","single bole tree",NA,130,8.1,10.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",15.6,20.9,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,36.8384403787844,32.2737202271985
"PSMEM","NEON.PLA.D16.ABBY.02916","ABBY_016","ABBY","D16",2017-03-24,"Live","single bole tree","Partially shaded",130,36.4,35.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",14.2,83.8,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,673.383953616113,619.935911838711
"PSMEM","NEON.PLA.D16.ABBY.02640","ABBY_076","ABBY","D16",2017-09-15,"Live","small tree",NA,130,6.6,11.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",13.1,229.3,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,41.1051835472611,36.0791779499006
"PSMEM","NEON.PLA.D16.ABBY.02640","ABBY_076","ABBY","D16",2021-10-07,"Live","single bole tree","Partially shaded",130,10.5,20.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",13.1,229.3,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,164.327085948506,147.68607178792
"PSMEM","NEON.PLA.D16.ABBY.07940","ABBY_067","ABBY","D16",2021-10-07,"Live","single bole tree","Partially shaded",130,9.1,11.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.1,233.4,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,41.1051835472611,36.0791779499006
"PSMEM","NEON.PLA.D16.ABBY.07143","ABBY_004","ABBY","D16",2019-11-11,"Live","sapling",NA,NA,0.6,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03791","ABBY_064","ABBY","D16",2018-07-27,"Live, physically damaged","single bole tree",NA,176,5.2,11,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",10.7,284.8,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,37.6697392257646,33.0145816468705
"PSMEM","NEON.PLA.D16.ABBY.03088","ABBY_070","ABBY","D16",2021-09-13,"Live","single bole tree","Partially shaded",130,10.7,15.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",6.9,217.7,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,91.2574185622612,81.196870271454
"PSMEM","NEON.PLA.D16.ABBY.03901","ABBY_067","ABBY","D16",2021-10-07,"Live","multi-bole tree","Partially shaded",135,11.1,14.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",11.2,203.3,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,70.3017534234546,62.2735595519187
"PSMEM","NEON.PLA.D16.ABBY.08572","ABBY_067","ABBY","D16",2021-10-07,"Live","single bole tree","Partially shaded",130,10.4,12,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",9.3,209.4,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,46.593889166046,40.984338505313
"PSMEM","NEON.PLA.D16.ABBY.07949","ABBY_062","ABBY","D16",2021-10-06,"Live","single bole tree","Partially shaded",130,9.8,10.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.5,239.3,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,33.6221622691773,29.410089304682
"PSMEM","NEON.PLA.D16.ABBY.02834","ABBY_006","ABBY","D16",2017-03-30,"Live","single bole tree","Partially shaded",140,38.8,60.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",11.6,241.3,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,2387.97271318039,2246.4436802498
"PSMEM","NEON.PLA.D16.ABBY.05610","ABBY_005","ABBY","D16",2019-10-24,"Live","small tree",NA,140,3.9,4.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.9,288.3,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,3.58310247247646,3.01672577341503
"PSMEM","NEON.PLA.D16.ABBY.08999","ABBY_075","ABBY","D16",2021-09-21,"Live","sapling","Mostly shaded",NA,1.6,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.05904","ABBY_018","ABBY","D16",2019-10-30,"Live","sapling",NA,NA,0.9,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03096","ABBY_073","ABBY","D16",2018-08-01,"Live","single bole tree",NA,135,8.6,11.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",9,316.5,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,38.5120189145966,33.7655139128093
"PSMEM","NEON.PLA.D16.ABBY.03371","ABBY_070","ABBY","D16",2018-07-31,"Live","single bole tree",NA,140,8.7,11.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",6.2,319.5,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,41.1051835472611,36.0791779499006
"PSMEM","NEON.PLA.D16.ABBY.01907","ABBY_025","ABBY","D16",2017-04-03,"Live","single bole tree","Full shade",130,11.8,13.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.7,150.4,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,65.5607835171622,58.0048359340473
"PSMEM","NEON.PLA.D16.ABBY.03175","ABBY_062","ABBY","D16",2020-09-25,"Live","single bole tree","Partially shaded",130,10.2,14.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",14.4,284,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,75.2394809195664,66.7246669009683
"PSMEM","NEON.PLA.D16.ABBY.02902","ABBY_012","ABBY","D16",2019-10-31,"Live","small tree",NA,130,4.6,7.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",3.4,188.2,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,14.7761667894458,12.7449738577831
"PSMEM","NEON.PLA.D16.ABBY.02845","ABBY_073","ABBY","D16",2021-09-15,"Live","single bole tree","Partially shaded",138,10.9,13.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",16.9,294.8,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,64.4059949156451,56.9658590164134
"PSMEM","NEON.PLA.D16.ABBY.01826","ABBY_073","ABBY","D16",2021-09-20,"Live","sapling","Partially shaded",NA,0.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.02538","ABBY_008","ABBY","D16",2019-10-24,"Live","single bole tree","Partially shaded",130,11,12.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",10.8,123.1,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,52.4934376638088,46.2676643090116
"PSMEM","NEON.PLA.D16.ABBY.02572","ABBY_019","ABBY","D16",2019-10-09,"Live","single bole tree","Partially shaded",130,10.3,16.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",2.5,179.5,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,104.485803020185,93.1819235458377
"PSMEM","NEON.PLA.D16.ABBY.01827","ABBY_076","ABBY","D16",2017-09-15,"Live","sapling",NA,NA,1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03387","ABBY_062","ABBY","D16",2018-07-26,"Live","single bole tree",NA,130,8.2,10.1,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",10.1,155.9,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,30.5779850789256,26.7039911456391
"PSMEM","NEON.PLA.D16.ABBY.03387","ABBY_062","ABBY","D16",2019-11-06,"Live","single bole tree",NA,130,9.9,11.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",10.1,155.9,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,41.99182602644,36.8708347482216
"PSMEM","NEON.PLA.D16.ABBY.02853","ABBY_065","ABBY","D16",2018-08-01,"Live","single bole tree",NA,130,9.4,11.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",13.6,320.6,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,43.7987524871117,38.485062910107
"PSMEM","NEON.PLA.D16.ABBY.02853","ABBY_065","ABBY","D16",2021-09-30,"Live","single bole tree","Partially shaded",130,13.4,16,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",13.6,320.6,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,94.1058810763383,83.7752395035949
