"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02311","UKFS_048","UKFS","D06",2017-10-19,"Live","single bole tree",NA,130,NA,16.3,55.8,NA,41,"Gleditsia triacanthos L.",18.8,159.5,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1822.70220071543,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.04921","UKFS_010","UKFS","D06",2018-08-27,"Live","single bole tree","Full sun",130,NA,10.5,25,NA,41,"Gleditsia triacanthos L.",4.9,121.9,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",248.161094792999,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02140","UKFS_047","UKFS","D06",2018-09-25,"Live","single bole tree",NA,130,NA,16.1,51.9,NA,25,"Gleditsia triacanthos L.",6.6,357.6,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1522.53686901366,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.10006","UKFS_049","UKFS","D06",2021-11-11,"Live","single bole tree","Full sun",130,NA,18.4,36,NA,41,"Gleditsia triacanthos L.",20.3,241,"2021",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",613.800086834361,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02480","UKFS_048","UKFS","D06",2015-08-27,"Live","single bole tree","Full sun",130,NA,NA,68.5,NA,25,"Gleditsia triacanthos L.",11.4,336.9,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3033.10342307472,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02471","UKFS_052","UKFS","D06",2018-10-11,"Live","single bole tree",NA,130,NA,17.8,39,NA,59,"Gleditsia triacanthos L.",22,211.5,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",748.787587244978,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.03079","UKFS_003","UKFS","D06",2018-08-28,"Live","single bole tree","Full sun",130,NA,10,17.1,NA,41,"Gleditsia triacanthos L.",8,15,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",96.6263389627786,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02586","UKFS_059","UKFS","D06",2016-10-12,"Live","single bole tree",NA,130,NA,8.5,24.9,NA,25,"Gleditsia triacanthos L.",8,298.9,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",245.703172103853,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.04093","UKFS_017","UKFS","D06",2018-08-30,"Standing dead","small tree",NA,130,NA,3.9,8.1,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",12.6828439114384,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02147","UKFS_047","UKFS","D06",2016-09-26,"Live","small tree",NA,130,NA,1.9,1.3,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.134887721487727,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02140","UKFS_047","UKFS","D06",2016-09-26,"Live","single bole tree",NA,130,NA,11.5,50.3,NA,25,"Gleditsia triacanthos L.",6.6,357.6,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1408.61975812097,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02482","UKFS_048","UKFS","D06",2015-08-27,"Live","sapling","Full shade",130,NA,NA,1.4,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.162144820330234,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00505","UKFS_052","UKFS","D06",2017-10-20,"Live","small tree",NA,130,NA,1.4,1.1,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.089082590310937,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02601","UKFS_053","UKFS","D06",2015-09-01,"Live, insect damaged","single bole tree","Partially shaded",130,NA,NA,27.5,NA,21,"Gleditsia triacanthos L.",12.5,26,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",314.436120991045,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02601","UKFS_053","UKFS","D06",2016-10-05,"Live","single bole tree",NA,130,NA,15.3,28.5,NA,21,"Gleditsia triacanthos L.",12.5,26,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",343.602958627398,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02588","UKFS_059","UKFS","D06",2018-12-03,"Live","single bole tree",NA,130,NA,13,22.3,NA,25,"Gleditsia triacanthos L.",8,290,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",186.837828994701,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02601","UKFS_059","UKFS","D06",2016-10-12,"Standing dead","single bole tree",NA,130,NA,6.2,18.4,NA,21,"Gleditsia triacanthos L.",12.5,26,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",115.91102553803,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02588","UKFS_059","UKFS","D06",2015-08-26,"Live, insect damaged","single bole tree","Mostly shaded",130,NA,NA,26.1,NA,25,"Gleditsia triacanthos L.",8,290,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",276.169926815925,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02311","UKFS_048","UKFS","D06",2016-10-12,"Live","single bole tree",NA,130,NA,19.5,55.5,NA,41,"Gleditsia triacanthos L.",18.8,159.5,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1798.46217596957,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.04094","UKFS_017","UKFS","D06",2018-08-30,"Standing dead","multi-bole tree","Open grown",160,NA,3.2,13.8,NA,33,"Gleditsia triacanthos L.",2.5,340.7,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",56.733476367667,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02140","UKFS_047","UKFS","D06",2017-10-03,"Live","single bole tree",NA,130,NA,13,50.7,NA,25,"Gleditsia triacanthos L.",6.6,357.6,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1436.60360490411,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00573","UKFS_043","UKFS","D06",2017-10-02,"Live","small tree",NA,130,NA,2.1,1.9,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.34616142593781,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02471","UKFS_052","UKFS","D06",2022-01-19,"Live, physically damaged","single bole tree","Partially shaded",130,NA,20.2,39.8,NA,59,"Gleditsia triacanthos L.",22,211.5,"2022",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",787.515833613226,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02311","UKFS_048","UKFS","D06",2018-09-25,"Live","single bole tree",NA,130,NA,18.2,56,NA,41,"Gleditsia triacanthos L.",18.8,159.5,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1838.970023324,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02952","UKFS_053","UKFS","D06",2018-10-10,"Live","small tree",NA,130,NA,3.3,2,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.393189668235318,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02588","UKFS_059","UKFS","D06",2017-10-26,"Live","single bole tree",NA,130,NA,15,21.8,NA,25,"Gleditsia triacanthos L.",8,290,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",176.606379227943,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00216","UKFS_060","UKFS","D06",2016-09-28,"Live","single bole tree",NA,130,NA,17.9,42.8,NA,59,"Gleditsia triacanthos L.",7.1,153.4,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",943.279259061643,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00632","UKFS_049","UKFS","D06",2015-08-31,"Live, insect damaged","single bole tree","Full sun",130,NA,NA,47.3,NA,59,"Gleditsia triacanthos L.",11.3,203.5,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1209.11421751422,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00632","UKFS_049","UKFS","D06",2017-11-02,"Live","single bole tree",NA,130,NA,16.7,47.2,NA,59,"Gleditsia triacanthos L.",11.3,203.5,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1202.775680997,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02471","UKFS_052","UKFS","D06",2017-10-20,"Live","single bole tree",NA,130,NA,17.6,37.4,NA,59,"Gleditsia triacanthos L.",22,211.5,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",674.80191896959,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00573","UKFS_043","UKFS","D06",2015-08-25,"Live,  other damage","sapling","Full shade",10,NA,NA,1.8,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.29814358285745,"Check",0.134409852721397,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00878","UKFS_050","UKFS","D06",2015-08-24,"Standing dead","single bole tree","Partially shaded",130,NA,NA,47,NA,23,"Gleditsia triacanthos L.",10.1,281.6,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1190.1582599849,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.00626","UKFS_049","UKFS","D06",2016-10-11,"Live","multi-bole tree",NA,130,NA,18.2,24.6,NA,39,"Gleditsia triacanthos L.",14.5,151.7,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",238.416892632178,NA,NA
"Gleditsia","GLTR","NEON.PLA.D06.UKFS.02588","UKFS_059","UKFS","D06",2016-10-12,"Live","single bole tree",NA,130,NA,8.9,21.9,NA,25,"Gleditsia triacanthos L.",8,290,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",178.625165460153,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02474","UKFS_048","UKFS","D06",2016-10-12,"Live","single bole tree",NA,130,NA,17.1,23.9,NA,25,"Gymnocladus dioicus (L.) K. Koch",7.2,301.1,"2016",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",221.922262753277,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2020-11-03,"Live, insect damaged","single bole tree","Partially shaded",130,NA,18.6,36.6,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2020",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",639.521221541006,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04063","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Full sun",130,NA,22,43.4,NA,31,"Gymnocladus dioicus (L.) K. Koch",5.6,69.6,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",976.462182518951,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.03069","UKFS_008","UKFS","D06",2018-08-29,"Live","single bole tree","Full sun",130,NA,16.2,30.3,NA,49,"Gymnocladus dioicus (L.) K. Koch",5,128.2,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",400.048321688026,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02474","UKFS_048","UKFS","D06",2017-10-19,"Live","single bole tree",NA,130,NA,14.7,24,NA,25,"Gymnocladus dioicus (L.) K. Koch",7.2,301.1,"2017",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",224.235466095251,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2022-10-03,"Live","single bole tree","Partially shaded",130,NA,18.3,36.7,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2022",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",643.869503460296,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04074","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Partially shaded",130,NA,18.6,42.2,NA,41,"Gymnocladus dioicus (L.) K. Koch",3.3,305.6,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",910.779311201796,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2015-08-31,"Live","single bole tree","Full sun",130,NA,NA,35.9,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2015",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",609.574439390669,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02474","UKFS_048","UKFS","D06",2021-11-08,"Live","single bole tree","Mostly shaded",130,NA,17.5,23.4,NA,25,"Gymnocladus dioicus (L.) K. Koch",7.2,301.1,"2021",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",210.570373157682,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04072","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Open grown",130,NA,23.3,45.5,NA,49,"Gymnocladus dioicus (L.) K. Koch",0.9,177.1,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1098.04714852231,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04065","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Mostly shaded",130,NA,7.9,36.7,NA,31,"Gymnocladus dioicus (L.) K. Koch",5.6,69.6,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",643.869503460296,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02474","UKFS_048","UKFS","D06",2018-09-25,"Live","single bole tree",NA,130,NA,16,23.8,NA,25,"Gymnocladus dioicus (L.) K. Koch",7.2,301.1,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",219.623373266739,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2016-09-23,"Live","single bole tree",NA,130,NA,18,36.2,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2016",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",622.303752507332,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2018-12-07,"Live","single bole tree",NA,130,NA,18.9,36.6,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",639.521221541006,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02474","UKFS_048","UKFS","D06",2015-08-27,"Live","single bole tree","Partially shaded",130,NA,NA,23.4,NA,25,"Gymnocladus dioicus (L.) K. Koch",7.2,301.1,"2015",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",210.570373157682,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.00978","UKFS_054","UKFS","D06",2016-10-19,"Live","single bole tree",NA,130,NA,12.4,31.7,NA,43,"Gymnocladus dioicus (L.) K. Koch",12.1,324.6,"2016",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",447.53845947079,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.00088","UKFS_032","UKFS","D06",2015-08-15,"Live","sapling","Full shade",10,NA,NA,1.1,NA,NA,"Gymnocladus dioicus (L.) K. Koch",NA,NA,"2015",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.03767571963479,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2017-09-21,"Live","single bole tree",NA,130,NA,16,36.3,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2017",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",626.581817539866,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04069","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Full sun",130,NA,20.4,35.9,NA,33,"Gymnocladus dioicus (L.) K. Koch",9.2,281,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",609.574439390669,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04059","UKFS_011","UKFS","D06",2018-08-29,"Live","single bole tree","Full sun",130,NA,22.2,40.3,NA,31,"Gymnocladus dioicus (L.) K. Koch",6,24,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",812.315550078379,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.00978","UKFS_054","UKFS","D06",2022-04-04,"Live","single bole tree","Mostly shaded",130,NA,12.7,32.5,NA,43,"Gymnocladus dioicus (L.) K. Koch",12.1,324.6,"2022",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",476.115161962392,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2021-10-06,"Live","single bole tree","Partially shaded",130,NA,18.4,36.5,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2021",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",635.190528754893,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.02303","UKFS_031","UKFS","D06",2019-11-05,"Live","single bole tree",NA,130,NA,18.9,36.5,NA,39,"Gymnocladus dioicus (L.) K. Koch",3,74,"2019",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",635.190528754893,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.00978","UKFS_054","UKFS","D06",2018-10-24,"Live","single bole tree",NA,130,NA,12,32.4,NA,43,"Gymnocladus dioicus (L.) K. Koch",12.1,324.6,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",472.485209132019,NA,NA
"Gymnocladus","GYDI","NEON.PLA.D06.UKFS.04079","UKFS_017","UKFS","D06",2018-08-30,"Live","single bole tree","Full sun",130,NA,11.5,19.8,NA,31,"Gymnocladus dioicus (L.) K. Koch",4.5,9.3,"2018",571,"mixed hardwood","Gymnocladus dioicus (L.) K. Koch","Kentucky coffeetree","Fabaceae","tree","dioicus",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",139.064950291518,NA,NA
