"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"TSCA","NEON.PLA.D07.GRSM.00604","GRSM_052","GRSM","D07",2015-05-20,"Live","single bole tree",NA,130,NA,12.8,"Tsuga canadensis (L.) CarriÃ¨re",5.4,20.5,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,54.5528128274887,42.058238556823
"TSCA","NEON.PLA.D07.GRSM.00541","GRSM_052","GRSM","D07",2015-05-20,"Live","small tree",NA,130,NA,9.8,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,28.40602752377,22.22940993616
"TSCA","NEON.PLA.D07.GRSM.01148","GRSM_056","GRSM","D07",2017-11-29,"Standing dead","small tree",NA,130,4,4.5,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,4.24105949541462,3.46646447945089
"TSCA","NEON.PLA.D07.GRSM.00628","GRSM_052","GRSM","D07",2019-11-14,"Dead, broken bole","single bole tree",NA,130,5.4,14.5,"Tsuga canadensis (L.) CarriÃ¨re",7.3,25.4,"2019",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,73.9864689807821,56.6446370792152
"TSCA","NEON.PLA.D07.GRSM.00927","GRSM_065","GRSM","D07",2015-05-26,"Live","single bole tree","Partially shaded",130,NA,10.5,"Tsuga canadensis (L.) CarriÃ¨re",5,65.2,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,33.6221622691773,26.2100667482586
"TSCA","NEON.PLA.D07.GRSM.12643","GRSM_005","GRSM","D07",2021-11-11,"Dead, broken bole","sapling","Full shade",NA,0.7,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.01978","GRSM_050","GRSM","D07",2016-10-31,"Live","sapling",NA,NA,0.6,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02611","GRSM_009","GRSM","D07",2016-10-26,"Live, insect damaged","small tree",NA,130,4.2,4.4,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,4.01445138110932,3.28536909039812
"TSCA","NEON.PLA.D07.GRSM.00586","GRSM_052","GRSM","D07",2015-05-20,"Live","single bole tree",NA,130,NA,14.6,"Tsuga canadensis (L.) CarriÃ¨re",24.9,39,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,75.2394809195664,57.5818262808208
"TSCA","NEON.PLA.D07.GRSM.00873","GRSM_049","GRSM","D07",2018-11-08,"Standing dead","small tree",NA,130,4,5.5,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2018",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,6.92509633650007,5.59714443311594
"TSCA","NEON.PLA.D07.GRSM.01847","GRSM_060","GRSM","D07",2016-11-07,"Standing dead","single bole tree",NA,130,4.4,14.7,"Tsuga canadensis (L.) CarriÃ¨re",21,290.2,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,76.5049428423031,58.5279651145056
"TSCA","NEON.PLA.D07.GRSM.03436","GRSM_008","GRSM","D07",2021-10-25,"Standing dead","sapling","Full shade",NA,0.5,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02417","GRSM_004","GRSM","D07",2016-10-18,"Standing dead","single bole tree","Mostly shaded",130,7.9,12,"Tsuga canadensis (L.) CarriÃ¨re",15.4,326,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,46.593889166046,36.0520279886085
"TSCA","NEON.PLA.D07.GRSM.00866","GRSM_049","GRSM","D07",2017-11-02,"Standing dead","small tree",NA,130,4.4,4.6,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,4.47505471107286,3.65323117796437
"TSCA","NEON.PLA.D07.GRSM.01681","GRSM_062","GRSM","D07",2015-06-02,"Live, insect damaged","single bole tree","Full sun",130,NA,10.7,"Tsuga canadensis (L.) CarriÃ¨re",15,214.7,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,35.2086074406931,27.417841664659
"TSCA","NEON.PLA.D07.GRSM.00821","GRSM_049","GRSM","D07",2016-10-27,"Live, insect damaged","small tree",NA,130,5.1,9.3,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,24.9941097420325,19.6167223149516
"TSCA","NEON.PLA.D07.GRSM.03066","GRSM_015","GRSM","D07",2021-10-19,"Live, insect damaged","sapling","Full shade",NA,1.4,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02608","GRSM_009","GRSM","D07",2016-10-26,"Standing dead","single bole tree","Mostly shaded",130,6.5,10.8,"Tsuga canadensis (L.) CarriÃ¨re",8.5,311.4,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,36.0180779880344,28.0336156735486
"TSCA","NEON.PLA.D07.GRSM.03375","GRSM_008","GRSM","D07",2021-10-25,"Standing dead","sapling","Full shade",NA,1.2,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02381","GRSM_004","GRSM","D07",2016-10-18,"Live, insect damaged","small tree",NA,130,2.8,2.2,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.738005176668794,0.627834170941337
"TSCA","NEON.PLA.D07.GRSM.00924","GRSM_065","GRSM","D07",2016-11-15,"Standing dead","single bole tree",NA,130,11.6,33.6,"Tsuga canadensis (L.) CarriÃ¨re",16.7,39.7,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,576.712828267725,421.273572052454
"TSCA","NEON.PLA.D07.GRSM.02038","GRSM_051","GRSM","D07",2017-11-14,"Standing dead","single bole tree",NA,130,6,13.1,"Tsuga canadensis (L.) CarriÃ¨re",5.7,232.3,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,57.7300586212782,44.4501777506857
"TSCA","NEON.PLA.D07.GRSM.01894","GRSM_060","GRSM","D07",2015-06-08,"Live","small tree","Partially shaded",130,NA,5.5,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,6.92509633650007,5.59714443311594
"TSCA","NEON.PLA.D07.GRSM.03437","GRSM_008","GRSM","D07",2016-10-19,"Live, insect damaged","sapling",NA,NA,0.7,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.01847","GRSM_060","GRSM","D07",2017-11-15,"Dead, broken bole","single bole tree",NA,130,4.2,13.7,"Tsuga canadensis (L.) CarriÃ¨re",21,290.2,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,64.4059949156451,49.4664316218805
"TSCA","NEON.PLA.D07.GRSM.03404","GRSM_008","GRSM","D07",2016-10-19,"Live","sapling",NA,NA,1.3,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.00839","GRSM_049","GRSM","D07",2016-10-27,"Live, insect damaged","small tree",NA,130,2.3,2.3,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.822681165897003,0.698132631300905
"TSCA","NEON.PLA.D07.GRSM.00786","GRSM_049","GRSM","D07",2015-05-21,"Live","small tree","Mostly shaded",130,NA,2,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2015",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.584677500883804,0.500052697209236
"TSCA","NEON.PLA.D07.GRSM.00923","GRSM_065","GRSM","D07",2016-11-15,"Live","multi-bole tree",NA,130,18.7,22.7,"Tsuga canadensis (L.) CarriÃ¨re",16.3,44,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,221.206950951283,165.167232958745
"TSCA","NEON.PLA.D07.GRSM.03493","GRSM_012","GRSM","D07",2021-10-26,"Standing dead","single bole tree","Mostly shaded",130,18.8,35.3,"Tsuga canadensis (L.) CarriÃ¨re",7.2,337.7,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,650.63448814418,473.961912315303
"TSCA","NEON.PLA.D07.GRSM.12646","GRSM_005","GRSM","D07",2021-11-11,"Live","sapling","Full shade",NA,1.4,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02580","GRSM_009","GRSM","D07",2021-11-03,"Dead, broken bole","sapling","Full shade",NA,0.8,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.05801","GRSM_017","GRSM","D07",2021-10-13,"Live","sapling","Full shade",NA,0.8,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.03408","GRSM_008","GRSM","D07",2016-10-19,"Live","sapling",NA,NA,1.6,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.00860","GRSM_049","GRSM","D07",2017-11-02,"Standing dead","single bole tree",NA,130,6.9,13.5,"Tsuga canadensis (L.) CarriÃ¨re",15,40.9,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,62.1326891879771,47.7596859256687
"TSCA","NEON.PLA.D07.GRSM.02611","GRSM_009","GRSM","D07",2016-10-26,"Live, insect damaged","small tree",NA,130,4.2,3,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,1.57469110205099,1.31659215884397
"TSCA","NEON.PLA.D07.GRSM.00849","GRSM_049","GRSM","D07",2017-11-02,"Standing dead","small tree",NA,130,5.6,9.8,"Tsuga canadensis (L.) CarriÃ¨re",17,86,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,28.40602752377,22.22940993616
"TSCA","NEON.PLA.D07.GRSM.05061","GRSM_049","GRSM","D07",2021-03-19,"Live, insect damaged","single bole tree","Mostly shaded",130,6.7,14.7,"Tsuga canadensis (L.) CarriÃ¨re",5.8,19.4,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,76.5049428423031,58.5279651145056
"TSCA","NEON.PLA.D07.GRSM.02421","GRSM_004","GRSM","D07",2016-10-18,"Live, insect damaged","sapling",NA,NA,1.3,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.00839","GRSM_049","GRSM","D07",2020-01-07,"Standing dead","small tree",NA,130,2.5,2.1,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2020",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.658707235978945,0.561833129529448
"TSCA","NEON.PLA.D07.GRSM.02380","GRSM_004","GRSM","D07",2016-10-18,"Live, insect damaged","small tree",NA,130,2.3,1.7,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.393053372467103,0.339231678451464
"TSCA","NEON.PLA.D07.GRSM.03409","GRSM_008","GRSM","D07",2016-10-19,"Live","sapling",NA,NA,1,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.00604","GRSM_052","GRSM","D07",2017-11-01,"Standing dead","single bole tree",NA,130,10,12,"Tsuga canadensis (L.) CarriÃ¨re",5.4,20.5,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,46.593889166046,36.0520279886085
"TSCA","NEON.PLA.D07.GRSM.00877","GRSM_049","GRSM","D07",2016-10-27,"Live","small tree",NA,130,3.8,3.5,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,2.29498501371252,1.90236312542508
"TSCA","NEON.PLA.D07.GRSM.03682","GRSM_052","GRSM","D07",2019-11-14,"Standing dead","small tree",NA,130,5.6,5.5,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2019",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,6.92509633650007,5.59714443311594
"TSCA","NEON.PLA.D07.GRSM.00924","GRSM_065","GRSM","D07",2019-11-12,"Dead, broken bole","single bole tree",NA,130,3,30.4,"Tsuga canadensis (L.) CarriÃ¨re",16.7,39.7,"2019",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,451.597146520063,331.730592739044
"TSCA","NEON.PLA.D07.GRSM.03490","GRSM_012","GRSM","D07",2021-10-26,"Standing dead","small tree","Full shade",130,2.4,2.6,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,1.1100357432418,0.935549825510027
"TSCA","NEON.PLA.D07.GRSM.01894","GRSM_060","GRSM","D07",2017-11-15,"Standing dead","small tree",NA,130,3.4,5.7,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,7.55665852339127,6.09541615713337
"TSCA","NEON.PLA.D07.GRSM.02577","GRSM_009","GRSM","D07",2016-10-26,"Standing dead","single bole tree","Mostly shaded",130,8,10.3,"Tsuga canadensis (L.) CarriÃ¨re",7.8,119.8,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,32.0787432909319,25.0337963081495
"TSCA","NEON.PLA.D07.GRSM.02394","GRSM_004","GRSM","D07",2021-10-20,"Live, insect damaged","sapling","Full shade",NA,1.4,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.00604","GRSM_052","GRSM","D07",2016-11-16,"Standing dead","single bole tree",NA,130,10,12.5,"Tsuga canadensis (L.) CarriÃ¨re",5.4,20.5,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,51.4812643457568,39.7428404793309
"TSCA","NEON.PLA.D07.GRSM.03378","GRSM_008","GRSM","D07",2016-10-19,"Live, insect damaged","sapling",NA,NA,1,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.03407","GRSM_008","GRSM","D07",2016-10-19,"Live, insect damaged","sapling",NA,NA,0.8,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02466","GRSM_001","GRSM","D07",2016-10-18,"Standing dead","single bole tree","Mostly shaded",130,5.1,12.1,"Tsuga canadensis (L.) CarriÃ¨re",17.3,14.6,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,47.5483707006928,36.773494908995
"TSCA","NEON.PLA.D07.GRSM.00924","GRSM_065","GRSM","D07",2017-10-31,"Dead, broken bole","single bole tree",NA,130,11.4,34,"Tsuga canadensis (L.) CarriÃ¨re",16.7,39.7,"2017",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,593.633390966668,433.346824853233
"TSCA","NEON.PLA.D07.GRSM.03406","GRSM_008","GRSM","D07",2016-10-19,"Live","sapling",NA,NA,1.1,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.01681","GRSM_062","GRSM","D07",2020-01-17,"Standing dead","single bole tree",NA,130,6.4,10.2,"Tsuga canadensis (L.) CarriÃ¨re",15,214.7,"2020",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,31.3230545820377,24.4574022586213
"TSCA","NEON.PLA.D07.GRSM.05836","GRSM_004","GRSM","D07",2021-10-20,"Live, insect damaged","sapling","Full shade",NA,1,NA,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2021",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,NA,NA
"TSCA","NEON.PLA.D07.GRSM.02420","GRSM_004","GRSM","D07",2016-10-18,"Standing dead","small tree",NA,130,2,1.3,"Tsuga canadensis (L.) CarriÃ¨re",NA,NA,"2016",NA,261,"douglas","Tsuga canadensis (L.) Carrière","eastern hemlock","Pinaceae","tree","Tsuga","canadensis",0.628,"sw3",-2.2304,2.4435,"TsugaBelow0.40spg","conifer","Conifer",0.38,-2.348,2.3876,0.204065773135225,0.178783610885626
