"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"QUHE2","NEON.PLA.D03.OSBS.07299","OSBS_010","OSBS","D03",2016-09-23,"Live, insect damaged","sapling",NA,NA,0.9,NA,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUHE2","NEON.PLA.D03.OSBS.07300","OSBS_010","OSBS","D03",2016-09-23,"Live","sapling",NA,NA,1,NA,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUHE2","NEON.PLA.D03.OSBS.00188","OSBS_003","OSBS","D03",2021-03-03,"Live","small tree",NA,148,NA,2.5,"Quercus hemisphaerica W. Bartram ex Willd.",16.5,170,"2021",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.24325743579525,1.18076871115194
"QUHE2","NEON.PLA.D03.OSBS.01980","OSBS_016","OSBS","D03",2016-09-20,"Live","small tree",NA,130,3.5,2.9,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.78428696490057,1.69631611573904
"QUHE2","NEON.PLA.D03.OSBS.00897","OSBS_011","OSBS","D03",2016-10-12,"Live","small tree",NA,130,1.5,1.1,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.168520822640984,0.15915959292109
"QUHE2","NEON.PLA.D03.OSBS.01838","OSBS_003","OSBS","D03",2016-10-03,"Live","small tree",NA,130,4.2,1.5,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.358539360118657,0.339337642701223
"QUHE2","NEON.PLA.D03.OSBS.01831","OSBS_003","OSBS","D03",2016-10-03,"Live","small tree",NA,130,2.6,1.2,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.208275643710082,0.196822478696884
"QUHE2","NEON.PLA.D03.OSBS.01830","OSBS_003","OSBS","D03",2016-10-03,"Live","small tree",NA,130,2.2,1.1,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.168520822640984,0.15915959292109
"QUHE2","NEON.PLA.D03.OSBS.01484","OSBS_010","OSBS","D03",2016-09-23,"Live","small tree",NA,130,3.8,4.1,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,4.14508995915788,3.95001431448513
"QUHE2","NEON.PLA.D03.OSBS.07223","OSBS_011","OSBS","D03",2016-10-12,"Live","small tree",NA,130,2.5,1.3,"Quercus hemisphaerica W. Bartram ex Willd.",NA,NA,"2016",NA,8449,"hard maple/oak/hickory/beech","Quercus hemisphaerica W. Bartram ex Willd.","Darlington oak","Fagaceae","tree","Quercus","hemisphaerica",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.253079171738903,0.239292451073437
"QUIN","NEON.PLA.D03.OSBS.01966","OSBS_016","OSBS","D03",2016-09-20,"Live","single bole tree","Partially shaded",130,8.8,14.7,"Quercus incana W. Bartram",12.9,285.5,"2016",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,92.7639754989651,89.1692039099906
"QUIN","NEON.PLA.D03.OSBS.01533","OSBS_048","OSBS","D03",2016-10-11,"Standing dead","small tree",NA,130,1.8,3.6,"Quercus incana W. Bartram",NA,NA,"2016",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,3.02027886529002,2.8755947337613
"QUIN","TEMP.PLA.OSBS.2020.04046","OSBS_004","OSBS","D03",2021-02-23,"Standing dead","sapling","Partially shaded",NA,0.7,NA,"Quercus incana W. Bartram",NA,NA,"2021",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUIN","NEON.PLA.D03.OSBS.01534","OSBS_048","OSBS","D03",2016-10-11,"Live","small tree",NA,130,2.9,3.9,"Quercus incana W. Bartram",NA,NA,"2016",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,3.66999069133646,3.49608498323675
"QUIN","NEON.PLA.D03.OSBS.01527","OSBS_048","OSBS","D03",2015-09-29,"Live","small tree",NA,130,0.4,5.7,"Quercus incana W. Bartram",1.9,89.2,"2015",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,9.24370484734752,8.82843650587664
"QUIN","NEON.PLA.D03.OSBS.01533","OSBS_048","OSBS","D03",2015-09-29,"Standing dead","small tree",NA,130,1.8,3.8,"Quercus incana W. Bartram",NA,NA,"2015",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,3.44512296173463,3.28129317016723
"QUIN","NEON.PLA.D03.OSBS.01534","OSBS_048","OSBS","D03",2015-09-29,"Live","small tree",NA,130,1.8,4,"Quercus incana W. Bartram",NA,NA,"2015",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,3.90328198491717,3.71896177092461
"QUIN","NEON.PLA.D03.OSBS.01527","OSBS_048","OSBS","D03",2016-10-11,"Live","small tree",NA,130,4.1,5.1,"Quercus incana W. Bartram",1.9,89.2,"2016",NA,842,"hard maple/oak/hickory/beech","Quercus incana W. Bartram","bluejack oak","Fagaceae","tree","Quercus","incana",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,7.05119652168523,6.72933385601216
"QULA2","NEON.PLA.D03.OSBS.02533","OSBS_028","OSBS","D03",2016-08-11,"No longer qualifies","single bole tree",NA,NA,NA,NA,"Quercus laevis Walter",14.5,245.3,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.00784","OSBS_008","OSBS","D03",2016-09-19,"Live","single bole tree","Full sun",130,9.7,23,"Quercus laevis Walter",8.6,10.6,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,275.812150651963,265.932197874847
"QULA2","NEON.PLA.D03.OSBS.01250","OSBS_028","OSBS","D03",2016-08-11,"Live, physically damaged","sapling",NA,NA,1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01249","OSBS_028","OSBS","D03",2015-08-11,"Live","sapling",NA,10,0.9,1.8,"Quercus laevis Walter",NA,NA,"2015",0.260935230698363,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.252200351571401,0.238459188221269
"QULA2","NEON.PLA.D03.OSBS.00290","OSBS_036","OSBS","D03",2016-08-11,"Live","sapling",NA,NA,0.7,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01250","OSBS_028","OSBS","D03",2017-12-07,"Live","sapling",NA,NA,1.1,NA,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.03436","OSBS_031","OSBS","D03",2021-02-22,"Standing dead","small tree","Open grown",130,2.1,2.2,"Quercus laevis Walter",NA,NA,"2021",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.910795310659231,0.864265225479082
"QULA2","NEON.PLA.D03.OSBS.08230","OSBS_036","OSBS","D03",2017-12-18,"Live","sapling",NA,NA,0.7,NA,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01249","OSBS_028","OSBS","D03",2016-08-11,"Live, physically damaged","sapling",NA,NA,1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","TEMP.PLA.OSBS.2019.25039","OSBS_025","OSBS","D03",2019-12-18,"Standing dead","sapling",NA,NA,0.6,NA,"Quercus laevis Walter",NA,NA,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01250","OSBS_028","OSBS","D03",2015-08-11,"Live","sapling",NA,10,0.8,2.3,"Quercus laevis Walter",NA,NA,"2015",0.515840526031444,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.469052305328214,0.444265342878555
"QULA2","NEON.PLA.D03.OSBS.00081","OSBS_025","OSBS","D03",2017-12-27,"Live","small tree",NA,140,2.2,2.7,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.49941265165292,1.42479447880353
"QULA2","NEON.PLA.D03.OSBS.03436","OSBS_031","OSBS","D03",2017-12-13,"Live","small tree",NA,130,2.2,1.6,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.419531290574869,0.397237420306321
"QULA2","NEON.PLA.D03.OSBS.03377","OSBS_031","OSBS","D03",2019-11-25,"Dead, broken bole","single bole tree",NA,130,9.7,30.5,"Quercus laevis Walter",19,262.5,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,548.249400189421,529.625861040398
"QULA2","NEON.PLA.D03.OSBS.00082","OSBS_025","OSBS","D03",2015-09-03,"Live,  other damage","sapling",NA,10,1.6,3.5,"Quercus laevis Walter",NA,NA,"2015",0.952450738568018,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.35765043969283,1.2897291729007
"QULA2","NEON.PLA.D03.OSBS.03435","OSBS_031","OSBS","D03",2019-11-25,"Dead, broken bole","small tree",NA,130,1.6,1.5,"Quercus laevis Walter",NA,NA,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.358539360118657,0.339337642701223
"QULA2","NEON.PLA.D03.OSBS.03436","OSBS_031","OSBS","D03",2019-11-25,"Standing dead","small tree",NA,130,2.1,2.1,"Quercus laevis Walter",NA,NA,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.813283017131092,0.771490484117946
"QULA2","NEON.PLA.D03.OSBS.00081","OSBS_025","OSBS","D03",2016-09-14,"Live, disease damaged","small tree",NA,140,1.8,2.6,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.36780321406559,1.29940106271171
"QULA2","NEON.PLA.D03.OSBS.03377","OSBS_031","OSBS","D03",2015-08-06,"Live, insect damaged","single bole tree",NA,130,8.5,29.6,"Quercus laevis Walter",19,262.5,"2015",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,509.698997422883,492.284704103667
"QULA2","NEON.PLA.D03.OSBS.01181","OSBS_041","OSBS","D03",2016-08-25,"Live, physically damaged","sapling",NA,NA,1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.00084","OSBS_025","OSBS","D03",2017-12-27,"No longer qualifies","single bole tree",NA,NA,NA,NA,"Quercus laevis Walter",8.1,76.9,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.03337","OSBS_037","OSBS","D03",2016-08-24,"Live, physically damaged","sapling",NA,NA,1.1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.02536A","OSBS_028","OSBS","D03",2020-01-15,"Live","multi-bole tree",NA,160,8.7,10.9,"Quercus laevis Walter",6.7,211.2,"2020",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,44.7918579876139,42.9686151308414
"QULA2","NEON.PLA.D03.OSBS.02703","OSBS_039","OSBS","D03",2015-09-01,"Live","single bole tree",NA,130,6.1,16.8,"Quercus laevis Walter",38.6,344.4,"2015",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,128.393592234816,123.530224846566
"QULA2","NEON.PLA.D03.OSBS.00081","OSBS_025","OSBS","D03",2015-09-03,"Live,  other damage","small tree",NA,130,2.5,2.5,"Quercus laevis Walter",NA,NA,"2015",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.24325743579525,1.18076871115194
"QULA2","NEON.PLA.D03.OSBS.01282","OSBS_028","OSBS","D03",2016-08-11,"Live, physically damaged","sapling",NA,NA,1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.00081","OSBS_025","OSBS","D03",2018-12-18,"Live","small tree",NA,132,2.6,3.3,"Quercus laevis Walter",NA,NA,"2018",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,2.44378012674563,2.32533646696079
"QULA2","NEON.PLA.D03.OSBS.03435","OSBS_031","OSBS","D03",2016-08-11,"Live, physically damaged","small tree",NA,130,2.1,1.6,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.419531290574869,0.397237420306321
"QULA2","NEON.PLA.D03.OSBS.00078","OSBS_025","OSBS","D03",2016-09-14,"Live, disease damaged","small tree",NA,130,5.4,8.2,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,22.4027419157845,21.4492884123338
"QULA2","NEON.PLA.D03.OSBS.00084","OSBS_025","OSBS","D03",2015-09-03,"Live,  other damage","single bole tree",NA,130,6.3,10.4,"Quercus laevis Walter",8.1,76.9,"2015",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,39.9537962737662,38.315249369516
"QULA2","TEMP.PLA.OSBS.2019.25038","OSBS_025","OSBS","D03",2019-12-18,"Standing dead","sapling",NA,NA,0.9,NA,"Quercus laevis Walter",NA,NA,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.02703","OSBS_039","OSBS","D03",2017-12-27,"Live","single bole tree",NA,140,8.8,16.8,"Quercus laevis Walter",38.6,344.4,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,128.393592234816,123.530224846566
"QULA2","NEON.PLA.D03.OSBS.00206","OSBS_037","OSBS","D03",2017-12-18,"Live","sapling",NA,NA,1.4,NA,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","TEMP.PLA.OSBS.2020.28057","OSBS_028","OSBS","D03",2021-01-26,"Live","sapling","Full sun",NA,0.7,NA,"Quercus laevis Walter",NA,NA,"2021",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.00290","OSBS_010","OSBS","D03",2016-09-23,"Live","sapling",NA,NA,1.8,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.00083","OSBS_025","OSBS","D03",2017-12-27,"Dead, broken bole","single bole tree",NA,130,2.5,14.9,"Quercus laevis Walter",9.3,49.2,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,95.866199546691,92.1596796401227
"QULA2","NEON.PLA.D03.OSBS.02702","OSBS_039","OSBS","D03",2017-12-27,"Live","single bole tree",NA,130,7.4,23.6,"Quercus laevis Walter",36.7,345.7,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,293.655334041744,283.185801345001
"QULA2","NEON.PLA.D03.OSBS.03915","OSBS_040","OSBS","D03",2016-09-13,"No longer qualifies","sapling",NA,NA,1.1,NA,"Quercus laevis Walter",NA,NA,"2016",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01258","OSBS_028","OSBS","D03",2017-12-07,"Live","sapling",NA,NA,1.8,NA,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.02532","OSBS_028","OSBS","D03",2019-01-14,"Live","single bole tree",NA,130,7.7,19.5,"Quercus laevis Walter",11.2,249.1,"2019",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,184.543072605388,177.732873150194
"QULA2","TEMP.PLA.OSBS.2020.28058","OSBS_028","OSBS","D03",2021-01-26,"Live","sapling","Full sun",NA,NA,NA,"Quercus laevis Walter",NA,NA,"2021",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QULA2","NEON.PLA.D03.OSBS.01728","OSBS_028","OSBS","D03",2015-08-11,"Live","sapling",NA,10,0.7,1.4,"Quercus laevis Walter",NA,NA,"2015",-0.000409156415234535,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.133494370770234,0.125996802314432
"QULA2","NEON.PLA.D03.OSBS.03305","OSBS_041","OSBS","D03",2017-12-20,"Live","small tree",NA,130,1.7,1,"Quercus laevis Walter",NA,NA,"2017",NA,819,"hard maple/oak/hickory/beech","Quercus laevis Walter","turkey oak","Fagaceae","tree","Quercus","laevis",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.133627393196665,0.12612270458478
