"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01288","CLBJ_027","CLBJ","D11",2018-12-17,"Live","small tree",NA,130,NA,4.4,3.5,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.05348088885648,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01486","CLBJ_007","CLBJ","D11",2019-11-08,"Live, physically damaged","small tree",NA,130,NA,3.5,6.6,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",5.09062419457477,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00314","CLBJ_026","CLBJ","D11",2016-03-14,"Live","sapling","Full sun",10,NA,NA,1.7,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.22323088488028,"Check",0.0774035498934963,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01289","CLBJ_027","CLBJ","D11",2017-11-10,"Live","small tree",NA,130,NA,3.3,1.9,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.231056527068464,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02162","CLBJ_043","CLBJ","D11",2016-10-20,"Live","small tree",NA,130,NA,4,3.3,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.910254936842443,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01289","CLBJ_027","CLBJ","D11",2016-04-05,"Live","small tree","Full shade",130,NA,NA,1.7,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.175288558505031,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00685","CLBJ_002","CLBJ","D11",2018-12-06,"Live","small tree",NA,130,NA,1.7,1.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01086","CLBJ_027","CLBJ","D11",2017-11-10,"Live","small tree",NA,130,NA,5.9,8.3,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",8.99423262276846,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02317","CLBJ_028","CLBJ","D11",2017-11-13,"Live","small tree",NA,130,NA,2.8,3.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.779346231972046,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01292","CLBJ_027","CLBJ","D11",2017-11-10,"Live","small tree",NA,130,NA,5.3,6.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",4.35851388863634,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02851","CLBJ_029","CLBJ","D11",2017-12-07,"Live","small tree",NA,10,NA,4.4,4.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,3.05564122382371,"Check",0.751943804895869,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00805","CLBJ_012","CLBJ","D11",2018-12-12,"Live","small tree",NA,130,NA,4.1,7.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.3185718488811,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00748","CLBJ_007","CLBJ","D11",2017-11-30,"Live","small tree",NA,130,NA,1.7,1.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02603","CLBJ_002","CLBJ","D11",2021-03-05,"Live","small tree","Full shade",128,NA,3.2,3.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2021",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.843283580917361,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00765","CLBJ_029","CLBJ","D11",2018-11-27,"Standing dead","small tree",NA,130,NA,2.2,1.3,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0900351285146706,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02317","CLBJ_028","CLBJ","D11",2020-02-06,"Live","small tree",NA,130,NA,2.8,3.5,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2020",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.05348088885648,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00147","CLBJ_011","CLBJ","D11",2018-11-13,"Dead, broken bole","small tree",NA,130,NA,1.3,1.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00751","CLBJ_007","CLBJ","D11",2018-11-20,"Live","multi-bole tree",NA,140,NA,7.4,13.3,NA,41,"Ulmus crassifolia Nutt.",2.1,230,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",51.7648828181459,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00321","CLBJ_026","CLBJ","D11",2017-12-12,"Live","small tree",NA,130,NA,2.8,1.6,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.150787607442376,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.03304","CLBJ_043","CLBJ","D11",2022-04-06,"Live","small tree","Partially shaded",130,NA,2.9,4.8,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2022",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.30832144533817,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01474","CLBJ_007","CLBJ","D11",2017-11-30,"Live","small tree",NA,130,NA,4.3,4.9,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.42960480666858,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01474","CLBJ_007","CLBJ","D11",2016-04-04,"Live","small tree","Full shade",130,NA,NA,4.9,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.42960480666858,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02277","CLBJ_040","CLBJ","D11",2016-11-09,"Live","multi-bole tree","Partially shaded",130,NA,9.4,25.4,NA,41,"Ulmus crassifolia Nutt.",9.4,176.5,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",258.139354723803,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02162","CLBJ_043","CLBJ","D11",2022-04-06,"Live","small tree","Partially shaded",130,NA,3,3.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2022",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.779346231972046,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00785","CLBJ_029","CLBJ","D11",2017-12-07,"Live","single bole tree",NA,130,NA,5.6,21,NA,41,"Ulmus crassifolia Nutt.",10.8,47.2,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",160.946413485093,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00147","CLBJ_011","CLBJ","D11",2019-11-08,"Standing dead","small tree",NA,130,NA,1.3,1.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00377","CLBJ_011","CLBJ","D11",2017-11-27,"Live, physically damaged","single bole tree",NA,130,NA,12.8,41.6,NA,41,"Ulmus crassifolia Nutt.",7,181.6,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",878.957692746659,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01473","CLBJ_007","CLBJ","D11",2018-11-20,"Live","small tree",NA,130,NA,3,2.7,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.553000573433553,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01474","CLBJ_007","CLBJ","D11",2018-11-20,"Live","small tree",NA,130,NA,4.2,5.3,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.95238367670148,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02844","CLBJ_029","CLBJ","D11",2018-11-27,"Standing dead","small tree",NA,130,NA,3.3,2.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.332537326739495,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00748","CLBJ_007","CLBJ","D11",2019-11-08,"Standing dead","small tree",NA,130,NA,1.7,1.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01468","CLBJ_007","CLBJ","D11",2018-11-20,"Standing dead","small tree",NA,131,NA,3.2,4.9,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2018",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.42960480666858,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00805","CLBJ_012","CLBJ","D11",2016-03-28,"Live","small tree","Mostly shaded",130,NA,NA,7.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.10286527067063,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00762","CLBJ_029","CLBJ","D11",2016-03-31,"Live","single bole tree","Full shade",130,NA,NA,10.4,NA,49,"Ulmus crassifolia Nutt.",8.5,155.7,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",28.1029546800135,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01097","CLBJ_027","CLBJ","D11",2017-11-10,"Live","single bole tree",NA,130,NA,8.5,13.3,NA,41,"Ulmus crassifolia Nutt.",8.4,275.5,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",51.7648828181459,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00400","CLBJ_011","CLBJ","D11",2017-11-27,"Live, physically damaged","single bole tree",NA,130,NA,14.1,33.1,NA,41,"Ulmus crassifolia Nutt.",5.8,207,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",498.244493224606,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02317","CLBJ_028","CLBJ","D11",2019-01-29,"Live","small tree",NA,140,NA,3.2,3.4,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.980305781205888,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01134","CLBJ_014","CLBJ","D11",2019-11-20,"Live","single bole tree",NA,130,NA,7.7,13.4,NA,31,"Ulmus crassifolia Nutt.",3.5,20,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",52.7368823038839,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01510","CLBJ_040","CLBJ","D11",2016-11-09,"Live","single bole tree","Mostly shaded",130,NA,8.7,18.8,NA,51,"Ulmus crassifolia Nutt.",5.3,218,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",122.270222786092,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02844","CLBJ_029","CLBJ","D11",2019-11-14,"Live","small tree",NA,130,NA,2.3,2.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.296254729191203,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02157","CLBJ_043","CLBJ","D11",2022-04-06,"Standing dead","small tree","Full shade",130,NA,1.2,1.4,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2022",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01474","CLBJ_007","CLBJ","D11",2019-11-08,"Live","small tree",NA,130,NA,3.9,5.6,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.3849997303671,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02277","CLBJ_040","CLBJ","D11",2021-12-09,"Live,  other damage","multi-bole tree","Partially shaded",130,NA,9.8,25.5,NA,41,"Ulmus crassifolia Nutt.",9.4,176.5,"2021",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",260.67070287962,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00805","CLBJ_012","CLBJ","D11",2019-12-02,"Live","small tree",NA,130,NA,5.3,7.5,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.9927551374968,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01086","CLBJ_027","CLBJ","D11",2016-04-06,"Live","small tree","Mostly shaded",130,NA,NA,7.4,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.76348683955203,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00685","CLBJ_002","CLBJ","D11",2016-03-22,"Live","sapling","Open grown",10,NA,NA,2.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.52384700858481,"Check",0.133588341428276,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01473","CLBJ_007","CLBJ","D11",2019-11-08,"Live","small tree",NA,130,NA,3.2,2.6,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.503523776721647,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00312","CLBJ_026","CLBJ","D11",2017-12-12,"Live","small tree",NA,130,NA,2.6,2.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.296254729191203,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01098","CLBJ_027","CLBJ","D11",2017-11-10,"Live","multi-bole tree",NA,130,NA,8,17,NA,41,"Ulmus crassifolia Nutt.",8.8,284.5,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",95.2290783454417,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00762","CLBJ_029","CLBJ","D11",2017-12-07,"Live","single bole tree",NA,130,NA,6,10.3,NA,49,"Ulmus crassifolia Nutt.",8.5,155.7,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",27.4366404784122,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02851","CLBJ_029","CLBJ","D11",2019-11-14,"Live","small tree",NA,130,NA,3.7,4.4,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.85972357037851,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00748","CLBJ_007","CLBJ","D11",2016-04-04,"Live","small tree","Mostly shaded",130,NA,NA,1.2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01289","CLBJ_027","CLBJ","D11",2019-11-18,"Live","small tree",NA,130,NA,2.1,2,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.262447033130652,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01835","CLBJ_042","CLBJ","D11",2016-11-14,"Live","small tree",NA,130,NA,6,9.5,NA,33,"Ulmus crassifolia Nutt.",5.1,324,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",12.5779610955126,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00763","CLBJ_029","CLBJ","D11",2016-03-31,"Live","sapling","Full shade",10,NA,NA,1.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0251478653637845,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02846","CLBJ_029","CLBJ","D11",2019-11-14,"Live","small tree",NA,130,NA,3.1,4,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.46774179691213,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.00400","CLBJ_011","CLBJ","D11",2019-11-08,"Live, physically damaged","single bole tree",NA,130,NA,11.9,34.6,NA,41,"Ulmus crassifolia Nutt.",5.8,207,"2019",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",556.218175581023,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.02844","CLBJ_029","CLBJ","D11",2017-12-07,"Live","small tree",NA,130,NA,3.7,2.1,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2017",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.296254729191203,NA,NA
"Ulmus","ULCR","NEON.PLA.D11.CLBJ.01473","CLBJ_007","CLBJ","D11",2016-04-04,"Live","small tree","Full shade",130,NA,NA,2.5,NA,NA,"Ulmus crassifolia Nutt.",NA,NA,"2016",973,"mixed hardwood","Ulmus crassifolia Nutt.","cedar elm","Ulmaceae","tree","crassifolia",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.456791153910998,NA,NA
